@relation esum_filtered_keel_nom
@attribute Sound real [46.22267342, 79.2527832]
@attribute Dust real [0.02916129, 0.39787096]
@attribute TempEN real [10.521, 26.891]
@attribute RH real [17.24, 60.8856]
@attribute Light real [287.76, 32280.1]
@attribute Area real [1274.667603, 36208.28889]
@attribute Perimeter real [205.8863296, 2834.509892]
@attribute Occlusivity real [84.20423509, 2375.982044]
@attribute Compactness real [0.022584873, 0.402656985]
@attribute EDA_label {AROSAL, NORM}
@data
60.98380585,0.039032257,16.8344,44.6158,2187.76,11040.05499,2008.224995,1064.906043,0.034399835,NORM
58.89406153,0.067182795,16.1818,47.492,1970.16,1545.993042,286.3735265,163.7540848,0.236892692,NORM
58.21403625,0.042107527,16.0292,46.6208,879.02,1292.667847,210.7859395,112.1565844,0.365606186,NORM
62.98717842,0.041600001,15.6904,47.1164,6976.36,4073.579498,960.5526546,716.66562,0.055480927,NORM
58.73684133,0.0384,15.3804,48.0132,7104.06,4073.579498,960.5526546,716.66562,0.055480927,NORM
58.2975708,0.039419354,15.294,48.3446,7116.68,4073.579498,960.5526546,716.66562,0.055480927,AROSAL
62.26831512,0.083419356,17.7338,43.6822,6481.26,11673.16156,1467.096304,995.0679781,0.068152394,NORM
65.2603803,0.041010751,18.2286,41.5732,1976.46,3984.659546,495.5549768,293.4887624,0.203900082,NORM
63.32051392,0.049096774,17.344,43.2292,2875.2,8511.565643,1528.975814,418.1186319,0.045752843,NORM
61.79284668,0.043032259,16.7394,44.1862,6200.58,4458.621948,645.5602301,458.2132346,0.134442623,NORM
67.00661367,0.043032257,17.7008,42.2692,6793.44,3168.904755,386.7807528,202.1950329,0.266188532,NORM
65.2283254,0.043397849,18.1902,42.2866,6005.08,3316.072525,501.3046567,272.5678066,0.165817517,AROSAL
65.71977997,0.043225808,18.1856,42.0942,5957.76,6353.474014,1062.927138,800.2617878,0.070666589,AROSAL
56.447369,0.047870967,20.0358,39.4942,7110.36,9102.410034,1038.548068,828.2577504,0.106050582,AROSAL
55.42388799,0.128301076,19.9598,29.9654,1391.48,2875.740128,418.7393443,220.670666,0.20609714,AROSAL
62.05982768,0.191139781,17.9666,33.7728,1424.58,5457.617554,701.2222249,477.7090253,0.139476685,AROSAL
54.65,0.066774194,16.787,37.5214,2443.18,8248.863266,1026.229527,792.8596631,0.09842716,AROSAL
56.50877177,0.096559135,16.8776,37.2454,2539.36,8522.591888,1023.716115,766.8836055,0.102193312,AROSAL
55.65789452,0.075354837,16.9152,37.1524,2629.24,8522.591888,1023.716115,766.8836055,0.102193312,AROSAL
60.78812523,0.115483868,16.9106,37.0676,3387.66,8522.591888,1023.716115,766.8836055,0.102193312,AROSAL
59.47278468,0.156301077,16.5202,37.0538,1076.14,9267.88002,1151.966127,841.1082487,0.087762876,AROSAL
59.04588369,0.155677417,16.506,37.227,1434.04,9388.188248,1957.138648,1078.628029,0.03079984,AROSAL
61.64035149,0.103806452,16.63,37.1426,1634.28,5851.256027,821.5335156,634.2568582,0.108945274,AROSAL
57.00657883,0.11380645,16.7634,37.4214,5680.26,1615.315674,265.2694879,88.72415192,0.288464699,AROSAL
60.43893461,0.111354837,16.9012,38.5792,4228.06,1654.911255,438.8496859,156.8501489,0.107982404,NORM
52.71546049,0.13187097,16.8632,38.5174,3871.72,1274.667603,341.5337946,186.6845355,0.137321787,AROSAL
60.81781311,0.113935482,16.9774,37.2362,3803.92,1609.71965,271.4987768,148.4980307,0.274425431,AROSAL
57.65789413,0.125935485,16.9534,37.2924,3567.4,1542.962814,260.1753731,148.8361342,0.286439529,NORM
60.66666565,0.082129034,16.9774,37.0938,6970.04,8055.48732,1780.554756,1079.182648,0.031929419,NORM
59.19230919,0.087720428,17.1108,36.6468,7209.68,6370.26326,1796.943568,1112.196108,0.024791247,AROSAL
60.08636894,0.126064518,17.6146,35.7534,6016.1,9522.91716,1048.199109,686.2211806,0.108916154,NORM
61.99257812,0.094451614,17.8478,35.0128,4749.98,10270.00999,1157.180522,792.3228187,0.096378131,AROSAL
66.67033081,0.115096776,17.9196,35.2352,5516.28,4595.423035,812.0051959,611.4960217,0.087582582,AROSAL
68.75238037,0.11116129,17.8958,35.148,5386.98,4411.402527,553.0118064,355.288211,0.181266582,AROSAL
63.71794853,0.125096773,17.9054,35.5212,5680.24,4162.454361,528.5142436,332.9788452,0.187260404,AROSAL
67.28242849,0.094967744,17.9384,35.42,6035.0,3850.819031,488.9431769,311.3516696,0.202416632,AROSAL
56.16447334,0.109483872,17.9476,35.93,4723.16,4013.301315,538.3952493,319.1261857,0.173983953,AROSAL
65.8598896,0.093741935,17.5724,36.4594,3318.28,3038.244904,340.4630518,170.3685253,0.329376543,AROSAL
61.02563972,0.080516131,18.3616,34.6168,11088.52,5620.563187,809.7332742,539.0773591,0.107722327,AROSAL
60.17813721,0.084903225,19.313,33.826,17838.6,4315.973145,617.5874652,361.7228827,0.142197399,NORM
67.35488281,0.084967742,20.5694,31.623,6281.0,16591.36649,1998.945721,1411.778082,0.052178311,AROSAL
59.25647494,0.094344088,20.0168,31.528,5938.84,4073.579498,960.5526546,716.66562,0.055480927,AROSAL
62.64102631,0.047935483,20.6456,31.7226,861.72,3357.720444,472.1600507,259.2200387,0.189267446,NORM
61.28205109,0.044619355,20.0502,32.738,1088.74,2789.326645,449.7705602,207.8368013,0.173271522,NORM
60.24966329,0.06356989,19.2082,34.395,8811.66,3616.447052,492.0162571,299.2954948,0.187729736,NORM
54.80921021,0.047225806,20.0406,33.9068,8792.76,3796.511719,359.2821896,200.3579607,0.369592569,NORM
52.8125,0.050580646,20.1264,33.763,8803.78,3854.645172,362.6299822,194.8982936,0.368355241,NORM
62.85897369,0.04716129,20.65,32.2016,1028.84,3337.952225,394.2306023,218.5386461,0.269891566,NORM
52.96875,0.045135484,20.2506,33.2462,612.58,10653.80118,1686.091908,976.0412903,0.047092524,NORM
65.99316228,0.059182797,19.9408,33.6072,1255.9,5437.064026,701.3687895,476.6469082,0.138893346,NORM
64.59615555,0.045870967,20.031,32.9346,5388.58,6330.478516,986.1318297,729.5622865,0.08180436,NORM
65.92307892,0.045290322,19.9884,32.7192,5607.7,11950.82747,2132.357152,1188.896792,0.033028431,NORM
66.82142944,0.055741933,19.7934,32.953,2449.48,9850.502518,1617.723968,1013.848229,0.047299812,NORM
61.68375982,0.044068818,19.8788,32.643,1631.14,4538.606094,584.9579423,395.0608779,0.166679839,NORM
65.01282043,0.049032257,19.2748,34.1848,3392.4,8650.410263,1059.449695,800.9415447,0.096846937,NORM
62.94016978,0.045264516,19.2604,35.1356,3961.6,8800.655106,1124.69553,840.3448591,0.087428883,NORM
63.62881571,0.043913978,19.3794,34.1878,1886.58,5907.913498,812.1764977,621.5753519,0.112549393,NORM
61.95726446,0.055311828,19.2222,34.4556,2466.82,5959.535309,808.0409063,613.6837096,0.114697927,NORM
62.02879003,0.051311827,19.0654,33.9476,1049.32,1631.56221,268.0293629,88.83934486,0.285396573,NORM
56.62719307,0.041612902,18.8132,35.4266,1071.42,1471.960663,342.168934,172.1238536,0.157988296,NORM
60.41025658,0.042193549,18.3476,36.3278,2731.74,1580.254181,265.2187749,148.694257,0.282311314,NORM
60.63900223,0.093999999,18.4044,35.753,975.22,1387.820175,236.2008809,120.4230331,0.312593566,NORM
61.56410255,0.046,19.7364,33.5752,8420.66,9206.565109,1037.147784,829.7462244,0.107553911,NORM
66.72619019,0.059505377,20.4646,32.2182,9525.94,9858.853302,1050.883095,798.8614922,0.112183105,NORM
58.86215566,0.04351828,21.1126,30.6502,1282.7,3767.352539,474.554767,269.2369653,0.210219716,AROSAL
63.31296349,0.04772043,21.0604,30.7658,1359.94,3654.836548,454.7891603,260.3192185,0.222053495,NORM
62.27350489,0.046451611,20.951,30.9632,1607.5,3623.139084,456.1576986,269.0661877,0.218808834,NORM
64.32478511,0.049126881,20.5742,31.956,1817.2,2881.185837,353.6744402,169.1822756,0.289450154,NORM
62.28205109,0.043870969,20.555,32.0402,1254.32,2851.547867,347.3789289,166.9544604,0.296950176,NORM
61.46918589,0.0452043,20.2314,32.1314,1698.96,23482.20082,2336.241711,921.2115389,0.054064615,NORM
64.66682065,0.047337635,20.3976,32.2458,4343.14,21907.54071,1700.78295,890.2854022,0.095171235,NORM
69.59230576,0.081999999,20.3742,32.2768,5757.5,16580.3914,1556.479507,939.2357943,0.086003837,NORM
67.69963557,0.043483872,20.198,32.367,3874.88,16523.87279,1552.580081,913.1134234,0.086141749,NORM
60.90225665,0.042129033,20.3312,32.5646,2618.18,15484.30011,1554.581609,962.9173018,0.080514554,NORM
58.36842155,0.044361291,20.5982,32.8276,3091.22,11641.59657,1541.89134,961.3621988,0.061533961,NORM
65.10622711,0.044903226,20.8936,32.562,8292.94,7574.842453,1461.376283,841.4357622,0.044571716,NORM
63.30769272,0.046451611,21.3658,31.5396,4965.98,3168.904755,386.7807528,202.1950329,0.266188532,NORM
60.8137661,0.045858064,22.326,29.9352,5584.06,7644.66304,1110.231687,812.9986125,0.077936514,NORM
60.03785197,0.050666666,22.307,29.1336,10107.8,4073.579498,960.5526546,716.66562,0.055480927,NORM
64.51221263,0.047806449,22.1684,29.472,8490.02,2796.82193,712.1695443,371.8552966,0.069295955,NORM
64.48534813,0.047483869,22.1396,29.8186,8871.58,9156.371765,1037.928879,831.7025723,0.1068066,NORM
64.30769516,0.048709677,22.336,27.6186,1214.88,3003.228561,432.1739949,231.0828473,0.202060298,NORM
57.36841965,0.043806453,21.2652,30.0478,1367.82,3003.228561,432.1739949,231.0828473,0.202060298,NORM
55.3947361,0.044580645,21.1606,30.2466,1378.86,2920.837875,423.6434831,220.6520392,0.204510804,NORM
64.18589859,0.055935486,20.055,32.3608,2227.16,2521.692581,378.8448681,187.0156778,0.220789892,NORM
60.20300713,0.183290322,19.5648,32.5688,5021.18,3723.524338,459.3934846,292.6922277,0.221714654,NORM
66.81044083,0.046709679,20.055,31.89,7406.78,8768.522034,1442.654309,858.2146681,0.052943385,NORM
63.34798393,0.099999998,20.3598,31.445,7763.14,3328.953125,379.5090804,217.4716718,0.290451217,NORM
64.10256551,0.083784944,20.5454,31.541,6610.54,3464.096512,403.9707314,230.7028145,0.266747308,NORM
63.81135712,0.062967743,20.9412,30.6688,9685.2,4167.804398,366.6201972,186.2995078,0.389658738,NORM
58.14844742,0.051419354,21.0412,30.27,7280.68,4600.112015,392.3431801,177.7853186,0.375531226,NORM
59.74853719,0.048967742,20.717,30.7298,7268.04,3379.778198,362.8887869,196.6962656,0.322515778,NORM
64.28632711,0.144387097,21.891,30.348,1826.68,5370.425385,704.8751874,497.3829182,0.135829501,NORM
61.20512924,0.044825807,21.7144,29.2804,987.82,5315.946228,696.6753215,475.4245799,0.137635223,NORM
55.4850882,0.044451613,21.5854,29.5718,472.26,13236.00783,1693.257577,1019.931389,0.058012399,NORM
63.4102562,0.045612903,21.1366,29.9904,1847.18,5362.185455,700.3853764,494.3622931,0.137365463,NORM
65.03662949,0.042967741,20.3028,30.6412,1077.74,4417.621124,586.5790095,395.1899173,0.161341204,NORM
60.07152557,0.044322581,20.7838,30.9888,2870.46,8522.591888,1023.716115,766.8836055,0.102193312,NORM
63.96153768,0.051836558,20.9364,30.1944,5470.56,8580.889771,1029.522064,805.1030405,0.101735113,NORM
61.40688286,0.045225806,21.0032,30.0192,934.22,8515.145874,1107.835443,811.5399868,0.087186942,NORM
62.12820638,0.058580644,21.3468,30.3828,3469.64,6172.852509,858.2275111,647.3474145,0.105315162,NORM
54.1,0.044860215,21.3944,30.4002,1214.9,6221.416183,845.3615981,652.953307,0.109399185,NORM
63.98534813,0.045032258,19.931,31.899,3794.44,1517.006393,502.3466525,221.7025475,0.075542308,NORM
57.59935837,0.043870969,20.3506,31.0848,6722.46,1578.3797,225.0002323,121.0043412,0.391791868,NORM
57.34868393,0.04819355,20.0074,31.1484,6886.46,2113.712585,287.1117067,144.5507027,0.322221115,AROSAL
60.95726458,0.045397849,19.8314,32.0624,7364.22,1578.3797,225.0002323,121.0043412,0.391791868,AROSAL
65.7521375,0.045591397,20.3314,31.8016,6020.84,9118.392258,1037.061032,826.0110349,0.106541671,AROSAL
67.58425064,0.045419354,20.5168,31.5652,8045.36,9447.332275,1044.647468,706.0284778,0.108787637,AROSAL
67.39285507,0.045870967,22.0726,29.4172,3904.82,6065.383636,973.3958526,607.447827,0.080443166,AROSAL
65.8916364,0.046795697,22.202,28.9366,2320.16,6457.314331,989.0805555,611.5189345,0.082946576,AROSAL
56.37911263,0.044903226,21.9006,29.7052,1771.46,3984.659546,495.5549768,293.4887624,0.203900082,AROSAL
62.51281967,0.044903226,21.2322,30.5334,2528.34,2883.640381,353.0781183,163.2523057,0.290676121,AROSAL
57.60526352,0.046838708,21.0794,30.6008,2544.1,3716.819138,423.6329204,217.7130861,0.260256682,AROSAL
62.21390038,0.044516129,20.9124,30.8332,2700.2,24853.95938,2326.113195,900.5801814,0.057722317,AROSAL
64.78632609,0.054494624,21.6568,29.8794,12154.38,5074.70137,701.073936,438.5726257,0.129745622,AROSAL
62.99908371,0.050064516,22.7858,29.5764,9741.94,2755.356079,343.3419087,158.0231052,0.293720299,AROSAL
63.08180669,0.047311826,22.8768,29.3014,10252.82,2749.891663,346.8845091,162.9280458,0.287180956,AROSAL
67.25396729,0.048817203,23.064,29.1278,10810.98,3405.412109,640.415243,436.1705499,0.104341294,AROSAL
66.36996155,0.046623654,23.3664,27.4684,12780.38,13148.63513,1900.656089,1476.362901,0.045738662,AROSAL
66.64102631,0.04729032,23.4772,27.348,7561.32,6656.184509,1322.894398,816.7597863,0.047795264,AROSAL
62.55128212,0.047419352,23.0976,28.1178,9787.68,9537.968124,1047.806681,687.5577292,0.109170024,AROSAL
67.4444458,0.055397849,21.8672,27.6296,817.54,3357.720444,472.1600507,259.2200387,0.189267446,NORM
67.64285812,0.055225807,20.4792,30.5896,555.8,2820.998718,411.2053543,225.4853926,0.209650176,NORM
70.68941956,0.068817204,20.274,30.9052,868.0,4540.392166,770.4824895,384.0148028,0.096112015,NORM
67.19047546,0.043741937,20.2834,30.7732,565.28,1865.179535,437.9570628,250.3884327,0.122198939,NORM
67.49999847,0.045032259,20.2644,30.7914,593.64,2062.058716,431.1079793,252.8914476,0.139424395,NORM
67.50793762,0.044576344,20.1836,30.7976,642.52,2522.818008,545.1415469,360.1489186,0.106678579,NORM
63.86446762,0.070387095,20.2978,30.6074,1077.72,3598.525238,455.0248871,287.8491533,0.218405774,NORM
59.88798981,0.04367312,19.1986,31.9268,598.36,3884.518173,378.1081907,199.847059,0.341440356,NORM
65.5838829,0.042903225,18.913,33.9006,1364.68,8800.655106,1124.69553,840.3448591,0.087428883,AROSAL
56.84210485,0.049720428,18.8084,33.4562,544.76,7318.44281,1311.065339,925.9283054,0.053503215,AROSAL
67.42063649,0.062559142,18.747,33.543,1036.72,6281.440796,848.7348091,649.3137632,0.109578438,NORM
64.97100067,0.044120431,18.723,33.3038,927.92,5963.842911,827.8968773,657.7545296,0.109341133,NORM
65.22893677,0.043225808,18.652,33.5146,691.4,2180.319626,511.524486,339.7093783,0.104712173,NORM
64.68925629,0.042096773,18.604,34.1082,401.26,1402.522552,238.8209825,119.2723468,0.309011581,NORM
64.21794891,0.045058062,18.604,33.8782,380.8,1318.482986,216.1865556,114.2426942,0.354508808,NORM
71.82222214,0.042451612,18.5992,33.6676,1213.34,9645.646957,1306.610612,815.6503042,0.070998449,NORM
61.31620801,0.042064517,18.5282,33.7794,525.84,9447.332275,1044.647468,706.0284778,0.108787637,NORM
68.03174438,0.042311827,18.533,33.9108,674.06,10669.19955,1219.71743,878.4894382,0.090120427,AROSAL
65.53937836,0.041741936,18.6232,33.7816,850.68,6861.415955,1037.409718,591.4747867,0.080116688,NORM
61.96131465,0.042666666,18.723,33.8562,770.24,24853.95938,2326.113195,900.5801814,0.057722317,NORM
60.55285645,0.042150539,18.7422,33.7596,453.3,18078.0144,1291.282354,551.5238679,0.136244243,NORM
66.59523849,0.044000001,18.9658,33.563,1664.26,4667.278122,648.5515429,395.0431448,0.139439094,NORM
66.90079346,0.043634409,19.0034,33.1116,1572.82,7632.955048,1430.46958,763.8952334,0.046875435,NORM
66.12698466,0.043440862,19.008,33.4354,1052.48,2695.577225,359.6127027,172.3216945,0.261933831,NORM
65.2979248,0.05204301,18.9942,33.1108,1298.46,9097.290176,1037.331213,822.8061385,0.106239745,NORM
65.75824127,0.044903226,19.008,33.2506,890.08,9122.123199,1036.100118,831.9636055,0.106783057,NORM
60.24426524,0.063698925,13.565,47.7156,1557.04,2642.637512,390.5669659,226.4940211,0.217699005,NORM
63.8369976,0.042709678,13.5892,48.5308,2230.34,3723.524338,459.3934846,292.6922277,0.221714654,NORM
61.63967743,0.042580646,13.3674,48.9404,2520.44,5315.946228,696.6753215,475.4245799,0.137635223,AROSAL
61.39743462,0.042193548,13.4394,48.2446,2167.26,5419.163544,777.1735835,569.660546,0.112747277,NORM
52.38636364,0.044395698,13.4684,48.1374,573.18,8695.935043,1056.789114,807.5834506,0.097847445,AROSAL
52.10227273,0.042778496,13.305,48.2768,565.28,8650.410263,1059.449695,800.9415447,0.096846937,NORM
66.57142792,0.042709677,13.2138,49.9366,2597.72,8522.591888,1023.716115,766.8836055,0.102193312,NORM
59.57759705,0.044193549,13.257,48.7838,1175.46,6281.440796,848.7348091,649.3137632,0.109578438,NORM
57.18876572,0.042983873,13.233,49.2802,555.82,1390.505768,245.5096326,94.11177923,0.289898245,NORM
56.16118431,0.056193549,13.2474,49.5102,492.74,1390.505768,245.5096326,94.11177923,0.289898245,AROSAL
59.68893356,0.044193548,13.137,50.5838,954.74,1577.66626,285.2882052,158.8376592,0.243588829,NORM
64.42963053,0.042744087,13.473,48.9792,4652.22,4334.779327,544.9933154,328.0388132,0.183397963,NORM
64.80769157,0.090645161,13.4682,48.6016,1240.12,2807.142532,335.3475248,164.5568868,0.313678042,NORM
60.42240257,0.073032256,13.4778,48.7818,1236.96,2837.642746,329.2556571,171.1778024,0.328928187,NORM
62.37606735,0.073204302,13.7188,49.2528,1284.26,4667.278122,648.5515429,395.0431448,0.139439094,NORM
63.59981651,0.041612903,13.8532,48.516,4437.76,7650.764679,1452.495796,779.0695077,0.04557062,NORM
62.85627632,0.045354838,13.8868,47.7268,4972.28,3586.619598,486.0073367,258.6584102,0.19081369,NORM
67.82051392,0.067053764,14.0068,47.6984,3457.04,2786.369446,340.3305014,149.1341221,0.302306034,NORM
61.9948703,0.04064516,14.074,47.371,3904.84,3592.833405,781.2376662,553.6248888,0.073974254,AROSAL
58.00000076,0.04148387,14.1172,47.3712,3895.36,6353.474014,1062.927138,800.2617878,0.070666589,AROSAL
61.2100769,0.040447311,14.1604,47.2952,3942.68,6353.474014,1062.927138,800.2617878,0.070666589,AROSAL
50.30342115,0.036107527,12.684,35.3214,12735.42,2571.111496,405.5176619,205.3414032,0.196476777,AROSAL
60.117948,0.046129031,17.5912,39.948,17133.78,1910.508102,444.3996967,266.8744633,0.121565752,AROSAL
53.5,0.045096774,17.7194,39.801,2575.62,3337.952225,394.2306023,218.5386461,0.269891566,AROSAL
54.21052628,0.043483872,17.7148,39.8328,3135.36,5447.986557,708.1006231,497.5108022,0.136538755,NORM
56.30060806,0.043870969,17.4486,40.0224,2892.56,12775.35063,1692.20196,998.6417822,0.056063255,NORM
52.8,0.044322581,17.491,40.5288,2846.84,5603.813736,757.4586566,526.3962681,0.122737052,NORM
61.29532051,0.053440859,17.5724,40.1324,2501.52,5897.136444,866.8770679,628.1504841,0.098613418,NORM
57.94601847,0.044696774,17.5148,40.82,4122.42,5170.613998,662.7571213,495.1861539,0.147925544,NORM
58.08974304,0.044709678,17.1772,40.8852,1287.44,8658.8461,1054.825979,788.4907338,0.097793108,AROSAL
52.8,0.044000001,17.244,40.5784,1979.62,8732.76442,1079.859067,809.5463884,0.094108196,AROSAL
61.11470998,0.04744086,17.3488,40.5194,4199.68,20923.02463,2712.18261,2375.982044,0.035743451,AROSAL
57.82456156,0.044086022,17.0772,41.8912,1161.28,1570.02037,260.8942064,84.20423509,0.289858661,NORM
58.94916776,0.045096774,17.0062,42.0298,1254.3,1532.360977,256.7783871,86.52018913,0.292047851,AROSAL
62.29914474,0.044713979,16.8248,42.0094,2272.88,1598.458481,269.6503028,149.367234,0.276254525,AROSAL
59.63157959,0.051870968,16.2816,42.0368,1358.4,1301.40239,208.8683169,112.883717,0.374866239,AROSAL
67.39285736,0.046016128,16.7822,41.9534,15200.68,17057.49397,1989.204072,1469.373424,0.054170945,AROSAL
63.24843305,0.048822578,16.892,42.272,2834.22,9097.290176,1037.331213,822.8061385,0.106239745,AROSAL
55.65789452,0.042258065,16.9774,40.9204,2126.28,9537.968124,1047.806681,687.5577292,0.109170024,AROSAL
67.20551554,0.054473118,16.773,41.9458,2906.76,4334.779327,544.9933154,328.0388132,0.183397963,AROSAL
64.28205007,0.044774194,16.7914,41.929,1951.24,4275.976349,538.3978222,320.9647876,0.185369624,AROSAL
62.62820396,0.044129032,16.7822,41.3084,2343.82,4290.720551,634.6678809,358.8330091,0.133858839,AROSAL
63.78571548,0.053225807,16.2106,42.8936,9486.54,14730.6131,1775.156528,540.2106931,0.05874317,AROSAL
62.28924764,0.043010752,16.4486,42.883,3643.08,6762.574554,832.5908301,522.0576528,0.122591027,AROSAL
62.65384598,0.049483871,16.506,42.7944,3632.04,6685.361542,820.1311756,522.0195733,0.124901634,AROSAL
61.80576668,0.044064517,16.9058,41.7058,4554.46,4073.579498,960.5526546,716.66562,0.055480927,AROSAL
57.60526352,0.045096774,17.0108,41.5898,4508.74,2828.504593,610.8027081,255.2299657,0.095271904,AROSAL
62.26153732,0.049612902,17.1678,40.666,5623.5,17060.54555,2011.639029,1423.737678,0.052978868,AROSAL
61.44871826,0.047870967,17.2628,41.337,10595.02,3213.005905,457.0934083,233.3532041,0.193246426,NORM
59.41745249,0.058924732,17.5006,41.2928,10747.92,2774.293182,404.5494113,219.7982244,0.213019358,NORM
59.94287059,0.055182796,18.6942,38.7098,12638.44,1888.850494,308.7390199,117.3497605,0.249014368,NORM
63.72527542,0.093870968,19.5224,37.346,11085.34,3524.880325,585.8220414,356.8207337,0.129069261,NORM
59.12145831,0.046537633,18.0666,40.7268,918.46,4333.322952,373.6676626,183.4871828,0.389995765,NORM
60.45546494,0.048774192,17.891,40.6944,2416.38,10653.80118,1686.091908,976.0412903,0.047092524,NORM
57.11842117,0.050193548,17.8956,40.8622,3373.48,12775.35063,1692.20196,998.6417822,0.056063255,NORM
55.98827667,0.047376344,18.5234,39.0802,3622.58,5897.136444,866.8770679,628.1504841,0.098613418,NORM
56.97885615,0.046107526,18.3382,39.4742,4907.62,4940.229294,644.8586243,449.3381277,0.149289047,NORM
59.56747627,0.127806447,17.5482,40.0334,987.84,8370.078094,1048.888554,808.3228238,0.095605017,NORM
62.9615387,0.063483868,17.8478,40.034,3818.12,6154.90535,840.9968146,635.9802719,0.109355981,NORM
61.64102478,0.04548387,17.9102,40.1758,2216.1,5895.887115,825.039217,654.8882832,0.10884534,NORM
58.02631569,0.048903227,17.772,40.4758,1717.86,5862.918167,818.2130973,633.5319899,0.110050202,AROSAL
63.38461609,0.047225806,17.7148,40.5916,1166.04,1615.315674,265.2694879,88.72415192,0.288464699,NORM
57.63157806,0.049225806,17.368,42.2052,1371.0,1482.599152,316.6286704,184.820283,0.185837407,NORM
59.00944672,0.047032256,17.3438,42.5024,1973.3,1586.439865,275.8926419,150.2943125,0.261910701,NORM
57.37134425,0.049075269,17.824,40.6808,1872.38,9394.24733,1044.580139,698.9370447,0.1081903,NORM
59.77339223,0.045956989,17.8814,40.565,1686.34,9524.54039,1048.092115,691.1927343,0.108956962,NORM
55.15789439,0.048301075,17.7956,40.35,1359.94,9522.91716,1048.199109,686.2211806,0.108916154,NORM
59.88798981,0.046774192,17.5818,40.5898,1375.7,9548.219803,1048.074143,695.8062982,0.109231591,AROSAL
68.84126968,0.04696774,17.7384,40.7292,2416.36,6861.415955,1037.409718,591.4747867,0.080116688,NORM
65.78022105,0.045892472,17.729,40.574,4503.98,5621.852753,832.0634066,596.55402,0.102041418,AROSAL
55.80701803,0.046709678,16.7964,42.3696,1866.1,4401.477478,638.5768481,347.4912655,0.135638198,AROSAL
62.5384613,0.046774192,17.3772,41.4646,1941.76,2744.866745,331.0370417,167.0729425,0.314758846,AROSAL
63.39560547,0.047638708,17.5484,41.2276,2611.9,17041.38597,1335.939718,579.3515015,0.119988895,AROSAL
66.24603068,0.043638711,17.6098,41.0996,2632.4,17041.38597,1335.939718,579.3515015,0.119988895,AROSAL
63.3846138,0.04516129,17.7336,41.0434,4284.82,20686.61787,1582.393434,797.9472466,0.103817463,AROSAL
62.6025631,0.050451611,18.937,39.0596,4287.96,3122.184433,367.6121683,174.3448142,0.290327825,AROSAL
66.31746063,0.054795696,19.2316,39.0066,5300.28,3348.010345,634.6027112,401.9158356,0.104470292,AROSAL
53.58333333,0.048043011,24.1804,32.3212,1878.68,3090.560501,441.979236,230.2761894,0.19881236,AROSAL
62.24359144,0.069978493,23.4868,31.992,1924.42,2600.044525,386.0026595,187.8193455,0.219285571,AROSAL
58.5757988,0.054107525,22.8,34.5954,9242.14,3854.645172,362.6299822,194.8982936,0.368355241,AROSAL
62.86315903,0.049290321,23.8716,32.8426,2370.64,3742.970459,531.1056424,363.6714734,0.166749459,AROSAL
56.44503492,0.047913978,24.0452,32.4634,1085.6,5417.22551,706.2353795,467.1270213,0.136485916,AROSAL
54.375,0.067741935,24.0452,32.376,1137.64,5391.870239,733.6308862,486.236393,0.125890826,AROSAL
61.38461533,0.04516129,23.4918,32.4608,5874.2,11950.82747,2132.357152,1188.896792,0.033028431,NORM
59.78569382,0.046494625,23.4,32.8336,1829.86,4363.658691,566.6393962,367.2182873,0.170783971,NORM
57.1513162,0.045225806,22.7764,34.4738,1727.34,5119.370865,760.0061038,580.5422287,0.111376174,AROSAL
61.76113319,0.050709675,22.7386,34.901,4645.88,6116.174072,1043.586799,413.8852471,0.07057202,AROSAL
63.27045097,0.058021503,23.2704,34.4138,3464.92,6221.416183,845.3615981,652.953307,0.109399185,AROSAL
61.84615402,0.052903224,23.2512,34.2326,2056.88,5862.918167,818.2130973,633.5319899,0.110050202,AROSAL
55.57894745,0.048193548,23.2416,34.6236,2211.4,5862.918167,818.2130973,633.5319899,0.110050202,AROSAL
60.80769157,0.044580646,23.1264,34.9776,1101.36,5816.072983,807.112368,601.1599442,0.112194536,AROSAL
61.59829051,0.047354838,23.1504,34.6746,2034.8,7116.194839,1989.848533,1076.667871,0.022584873,AROSAL
62.11965752,0.045324731,22.0346,36.9774,3827.58,1888.142349,502.5531536,341.2218087,0.093946497,AROSAL
60.21025635,0.044193549,22.4218,36.3376,4360.5,1580.254181,265.2187749,148.694257,0.282311314,AROSAL
59.88394089,0.04335484,22.4842,36.232,1307.94,1318.482986,216.1865556,114.2426942,0.354508808,AROSAL
58.17251371,0.043290324,22.5754,35.9308,3862.24,8055.48732,1780.554756,1079.182648,0.031929419,AROSAL
58.68421021,0.049516128,22.441,35.2502,7703.22,4073.579498,960.5526546,716.66562,0.055480927,AROSAL
63.53588969,0.04627957,22.5274,35.2584,7793.12,2828.504593,610.8027081,255.2299657,0.095271904,AROSAL
63.33333321,0.059548387,23.9634,32.9178,6233.7,6861.415955,1037.409718,591.4747867,0.080116688,AROSAL
59.31241531,0.045290322,22.9584,34.2982,1743.1,2902.955765,334.0011657,175.670605,0.327004943,AROSAL
62.64102631,0.050645161,23.0352,34.1458,3565.82,17041.38597,1335.939718,579.3515015,0.119988895,AROSAL
65.40567932,0.046516128,23.3808,33.559,5724.4,4433.436691,581.4339397,383.7492894,0.16479712,AROSAL
