@relation esum_filtered_keel_nom
@attribute Sound real [46.22267342, 79.2527832]
@attribute Dust real [0.02916129, 0.39787096]
@attribute TempEN real [10.521, 26.891]
@attribute RH real [17.24, 60.8856]
@attribute Light real [287.76, 32280.1]
@attribute Area real [1274.667603, 36208.28889]
@attribute Perimeter real [205.8863296, 2834.509892]
@attribute Occlusivity real [84.20423509, 2375.982044]
@attribute Compactness real [0.022584873, 0.402656985]
@attribute EDA_label {AROSAL, NORM}
@data
62.94322357,0.039664516,16.8584,44.251,2097.88,5755.126572,807.2608256,616.0813745,0.110978024,NORM
55.33771973,0.038752687,16.4246,47.4356,1002.02,1654.911255,438.8496859,156.8501489,0.107982404,NORM
62.19230843,0.042193549,15.5282,47.2272,7078.86,4073.579498,960.5526546,716.66562,0.055480927,NORM
64.48992653,0.039548386,15.4994,48.5394,7859.32,16477.22092,1989.155678,1513.623758,0.052330668,NORM
63.85714416,0.040451612,15.6002,48.4032,8204.64,9209.96814,1115.047044,899.0563862,0.093085409,NORM
64.0757019,0.041548385,17.2676,44.6742,6892.78,10648.1147,1242.019997,793.3960039,0.086741196,NORM
61.1934021,0.042709679,17.4912,43.8568,6519.1,10598.03326,1230.738767,808.4845751,0.087923179,NORM
60.36167374,0.040064514,15.972,46.9956,2730.14,18078.0144,1291.282354,551.5238679,0.136244243,AROSAL
57.9113252,0.040619354,16.2154,46.6752,2835.78,18078.0144,1291.282354,551.5238679,0.136244243,NORM
61.81196645,0.048064516,16.6298,45.1722,6047.64,4900.049454,977.1444268,795.9872821,0.064490064,NORM
67.75000229,0.046000001,17.4484,43.2158,6567.98,6948.812363,846.9353588,508.2828286,0.12173625,NORM
59.92996864,0.041870968,18.0954,42.2372,4948.64,2718.964615,351.8486136,167.6292627,0.275995329,NORM
63.49310875,0.044580646,18.3664,42.0442,5196.2,7644.66304,1110.231687,812.9986125,0.077936514,AROSAL
59.06680183,0.04363871,18.6848,41.766,5029.06,7644.66304,1110.231687,812.9986125,0.077936514,AROSAL
65.15018158,0.134322582,18.956,40.0444,8620.88,16247.91142,1998.296898,1179.968997,0.051131364,AROSAL
53.11904907,0.137548379,17.2502,22.364,4630.94,3357.720444,472.1600507,259.2200387,0.189267446,AROSAL
57.96491089,0.058881719,20.1838,29.8642,1511.32,2875.740128,418.7393443,220.670666,0.20609714,AROSAL
55.98026428,0.100516129,20.0834,29.7356,1236.96,2819.8246,409.6901478,229.0161324,0.211115888,AROSAL
54.83552704,0.061419352,20.1026,29.4698,1538.12,2819.8246,409.6901478,229.0161324,0.211115888,AROSAL
59.78609962,0.181032256,19.9598,29.4244,2137.28,2820.998718,411.2053543,225.4853926,0.209650176,AROSAL
59.61403478,0.163741935,19.4604,29.9836,1974.88,2644.737762,391.6634903,176.4151598,0.216653795,AROSAL
62.51282234,0.093677419,19.427,31.3238,6962.14,4865.717499,775.765545,435.5347499,0.101600485,AROSAL
54.41973694,0.084129031,17.9716,33.9046,2365.92,3846.023849,356.6492221,178.9691705,0.379961221,AROSAL
61.35042699,0.132602148,17.8528,34.4704,918.44,13236.00783,1693.257577,1019.931389,0.058012399,AROSAL
56.75263031,0.110064513,17.4106,35.6098,1030.38,5244.783249,729.608977,500.0978272,0.123810384,AROSAL
58.31106644,0.108322581,17.5196,35.4508,1462.42,5437.064026,701.3687895,476.6469082,0.138893346,AROSAL
62.89743652,0.121032255,17.51,36.2382,6098.08,10323.66219,1648.995822,1009.61726,0.047709464,AROSAL
56.56140315,0.113118279,17.6338,35.5534,1593.32,4417.621124,586.5790095,395.1899173,0.161341204,AROSAL
58.75078634,0.129720426,16.963,37.1248,1140.78,5156.367706,663.4001636,497.9882211,0.14723213,AROSAL
59.32128525,0.163225803,16.4584,38.6292,3367.14,7925.186264,1054.988342,637.5719884,0.089479597,AROSAL
55.03947334,0.064129031,16.8248,37.3246,2626.1,8248.863266,1026.229527,792.8596631,0.09842716,AROSAL
65.54548238,0.107763435,16.8106,36.6036,6236.86,8336.062607,1701.269152,1191.834941,0.036193016,AROSAL
62.28205147,0.172645155,16.7682,36.8586,2572.46,6116.997421,852.9957189,654.2745384,0.105646341,AROSAL
67.85834376,0.127462367,16.7726,36.7424,1473.48,5898.029831,805.2291772,608.5450142,0.114308315,NORM
62.41636187,0.136537634,16.7012,36.8258,1389.9,5966.44104,826.0954199,602.8527746,0.109866373,AROSAL
53.0,0.070129031,16.8056,38.9046,3917.46,1274.667603,341.5337946,186.6845355,0.137321787,NORM
53.5,0.067096772,16.796,38.8004,3915.88,1274.667603,341.5337946,186.6845355,0.137321787,AROSAL
61.80769196,0.092103225,16.963,37.623,4535.54,1545.993042,286.3735265,163.7540848,0.236892692,AROSAL
60.32478612,0.13176344,16.92,36.8222,3518.52,1328.334885,226.9343383,119.1453725,0.324128345,AROSAL
63.61538353,0.152967736,16.8104,36.6946,5358.56,1318.118042,208.7002553,113.4013547,0.380292892,AROSAL
64.88205223,0.135548388,17.225,36.2944,8316.58,2796.82193,712.1695443,371.8552966,0.069295955,AROSAL
62.10256424,0.14212903,17.4198,35.8712,6206.88,9441.705139,1046.023229,686.5131999,0.108437036,NORM
66.50643311,0.175741931,17.772,35.5018,2416.38,9858.853302,1050.883095,798.8614922,0.112183105,AROSAL
60.86471024,0.10993548,17.9288,35.9544,5492.62,3778.494003,533.7465931,333.6442557,0.166670358,AROSAL
59.99373398,0.104258067,17.962,35.8398,5306.58,4013.301315,538.3952493,319.1261857,0.173983953,AROSAL
54.69298197,0.10111828,17.9006,35.899,5041.66,4013.301315,538.3952493,319.1261857,0.173983953,AROSAL
61.397435,0.175806449,17.5772,36.3684,4467.74,2837.642746,329.2556571,171.1778024,0.328928187,AROSAL
59.35919978,0.094903223,17.577,36.3554,4861.94,17981.47408,1597.57397,858.1502055,0.088534636,AROSAL
72.15634613,0.102193549,17.943,35.962,10218.16,16523.87279,1552.580081,913.1134234,0.086141749,AROSAL
65.9681722,0.071268815,18.2048,35.2038,10974.98,14217.73578,1523.897863,758.4938403,0.076935819,AROSAL
63.46153679,0.092129031,18.3094,34.769,11276.12,8002.919388,1503.669483,756.0940337,0.044478848,AROSAL
61.43589783,0.107548385,19.3936,33.5172,17442.8,3418.91658,455.3817194,231.2980172,0.207179692,AROSAL
59.70917702,0.073419352,20.3454,31.0578,10971.84,7571.846725,1102.900652,783.3195527,0.078223797,AROSAL
65.30220032,0.091483871,20.455,31.2804,5620.32,9209.96814,1115.047044,899.0563862,0.093085409,NORM
54.61842117,0.04516129,20.3458,32.5262,1093.46,2707.192215,398.3641821,206.0868118,0.214372163,NORM
56.00000038,0.045419354,20.3976,32.3848,1061.94,2707.192215,398.3641821,206.0868118,0.214372163,NORM
52.70833333,0.044774194,20.412,32.38,1072.98,2707.192215,398.3641821,206.0868118,0.214372163,NORM
59.52704706,0.064344085,19.898,33.1344,5880.5,3122.790482,708.9103855,321.8223052,0.078085435,NORM
60.38461571,0.05096774,19.6602,33.6538,1024.1,1785.477127,303.0528411,120.9179907,0.244302232,NORM
63.87179321,0.044301076,19.66,33.7064,1207.02,3360.187881,558.8323918,319.8333349,0.135210458,NORM
59.66261864,0.054064514,18.9844,33.8414,1758.88,3865.437485,496.1589054,281.389685,0.197318105,NORM
59.64777298,0.079225807,19.1986,35.1164,9330.42,3328.953125,379.5090804,217.4716718,0.290451217,NORM
58.13157806,0.167741933,19.3176,35.5804,10185.02,3373.962418,380.0720645,226.1179482,0.293506825,NORM
60.57692261,0.047290321,20.6788,32.0846,1274.8,3742.970459,531.1056424,363.6714734,0.166749459,NORM
65.62087898,0.079458062,19.8218,32.9224,2132.54,4657.733734,608.9737766,408.5185945,0.157829194,NORM
59.63157883,0.044877419,19.746,32.9156,1230.66,4407.372086,576.2467055,378.9387472,0.166791022,NORM
61.10683645,0.046129031,19.4792,33.3602,1454.56,4940.229294,644.8586243,449.3381277,0.149289047,NORM
62.20879059,0.042752687,19.0128,34.0676,1058.78,8651.739807,1056.100442,664.7493103,0.097477159,NORM
58.26180827,0.044043012,19.0986,35.5722,3433.36,8248.863266,1026.229527,792.8596631,0.09842716,NORM
60.00472336,0.040774192,18.4044,37.7392,1544.44,1555.561615,287.441319,167.7034771,0.236591255,NORM
58.79999893,0.041032257,18.366,35.7556,860.12,1301.40239,208.8683169,112.883717,0.374866239,NORM
62.90707397,0.042193549,18.4708,35.5764,6787.14,6370.26326,1796.943568,1112.196108,0.024791247,NORM
68.61904755,0.044193549,18.9704,34.1952,8376.48,1327.761505,208.895056,113.3295656,0.382361022,NORM
63.97436066,0.045935483,20.8554,31.6746,9912.24,10270.00999,1157.180522,792.3228187,0.096378131,NORM
63.35897598,0.044580645,21.3228,31.0686,1708.4,3586.619598,486.0073367,258.6584102,0.19081369,NORM
59.70917625,0.046064515,20.5646,31.9816,1709.98,2799.813599,336.7952797,162.53168,0.310175143,NORM
65.15842552,0.062645162,20.8842,32.2424,5973.52,8002.919388,1503.669483,756.0940337,0.044478848,NORM
60.78243624,0.045591398,21.9294,30.7798,5547.8,3592.833405,781.2376662,553.6248888,0.073974254,NORM
66.98168564,0.044593548,22.4266,29.6076,5530.44,7644.66304,1110.231687,812.9986125,0.077936514,NORM
58.68003235,0.045354838,20.8794,30.6502,1375.72,2819.8246,409.6901478,229.0161324,0.211115888,NORM
63.56043854,0.044989247,19.8788,31.9936,3925.32,4220.47551,762.9689817,375.8646846,0.091108204,NORM
62.07946154,0.056430109,19.8456,32.4284,8083.22,9125.151688,1508.592971,968.7946241,0.050385526,NORM
58.50652262,0.047096772,20.9652,31.0446,7283.78,3336.458374,373.8842199,203.8461027,0.299930964,NORM
53.9254392,0.045677419,21.6328,29.777,453.3,10653.80118,1686.091908,976.0412903,0.047092524,NORM
55.40131493,0.045729032,21.7336,29.3222,459.62,5237.692795,699.3132212,474.1670396,0.134588021,NORM
62.82051468,0.044043012,20.698,30.074,1758.86,4657.733734,608.9737766,408.5185945,0.157829194,NORM
59.77192879,0.044451614,20.5312,30.8672,962.6,5098.316467,653.6821276,450.8537343,0.149935141,NORM
60.4615392,0.045591399,20.6174,30.6078,964.16,4907.588058,641.1910353,467.3455881,0.150004083,NORM
68.01482925,0.059935483,20.5742,31.124,4075.12,8755.084915,1074.49868,821.3389178,0.095292441,NORM
68.09828949,0.058774195,21.0652,30.546,1456.12,6077.39389,834.5599789,626.7353843,0.109650885,NORM
53.0,0.04683871,21.437,30.3368,1207.0,6221.416183,845.3615981,652.953307,0.109399185,NORM
60.2780014,0.050645161,21.4178,30.7766,2447.94,6154.90535,840.9968146,635.9802719,0.109355981,NORM
61.34552612,0.139741931,21.3658,30.685,2421.12,6041.190689,833.6225665,631.970195,0.109242966,NORM
60.52294159,0.047225804,21.2652,30.7098,3657.26,1645.968063,268.8547285,87.99535244,0.286151423,NORM
59.55263176,0.04548387,21.199,30.8912,3632.04,1570.02037,260.8942064,84.20423509,0.289858661,NORM
64.14468842,0.04516129,21.0554,30.4648,4319.52,1873.197845,443.0643946,156.0443855,0.119911217,NORM
58.9705363,0.043333333,20.7268,30.6306,4267.48,1323.738617,417.7672561,186.5161052,0.095311062,NORM
58.28947411,0.044580646,20.555,31.8812,4374.7,1599.528732,281.0186143,150.7790373,0.254525755,NORM
62.11111018,0.044344087,20.4216,31.3772,2403.76,1292.667847,210.7859395,112.1565844,0.365606186,NORM
67.04212494,0.046129031,20.6172,31.1544,8737.58,9459.28595,1045.317611,697.0621074,0.108785668,AROSAL
59.83805644,0.048731181,20.6314,31.156,7458.82,9908.115204,1050.995517,788.1233759,0.112719534,AROSAL
69.28832067,0.045230107,21.7384,30.7566,4822.5,4197.941727,530.6125166,319.3865182,0.187366217,AROSAL
68.17857285,0.048064516,21.8336,29.223,6607.38,5621.852753,832.0634066,596.55402,0.102041418,AROSAL
60.33288447,0.045462365,22.1204,28.8628,3937.94,4162.454361,528.5142436,332.9788452,0.187260404,AROSAL
54.12417793,0.043806453,21.8766,29.737,1892.9,4039.99939,629.744786,372.9809389,0.128015337,AROSAL
60.87179489,0.043548388,21.4178,30.3286,5658.18,3680.70491,530.4814515,304.466736,0.164361637,AROSAL
63.48717804,0.04683871,21.4466,30.2572,2783.76,14826.49474,1695.690096,712.6120663,0.064797072,AROSAL
60.66666527,0.046048386,21.2892,30.5784,2556.72,2979.101273,365.8225331,182.5302799,0.279739778,AROSAL
60.47368546,0.045612903,21.1222,30.631,3706.16,3038.244904,340.4630518,170.3685253,0.329376543,AROSAL
58.24561335,0.050924731,20.889,31.025,2924.08,23482.20082,2336.241711,921.2115389,0.054064615,AROSAL
59.76428223,0.045427957,20.8936,30.8848,2905.16,23482.20082,2336.241711,921.2115389,0.054064615,AROSAL
65.61904755,0.066258066,21.0746,30.9938,4317.92,3716.819138,423.6329204,217.7130861,0.260256682,AROSAL
63.04886983,0.046795697,21.6376,30.2598,7173.42,4464.094498,574.8837786,358.4909925,0.169739584,AROSAL
65.75915642,0.046387096,22.0062,29.7542,13283.36,6875.125809,842.3810794,544.137484,0.121751216,AROSAL
65.70879059,0.048774192,22.5466,29.4294,11083.8,2879.837189,348.7139612,160.317347,0.29760425,AROSAL
65.18986575,0.047548387,22.968,29.3086,10959.2,2715.856262,354.842951,170.7300093,0.271046798,AROSAL
62.90750961,0.048322579,23.4676,27.4696,13830.48,4073.579498,960.5526546,716.66562,0.055480927,AROSAL
65.06349246,0.048731181,23.1744,27.216,5607.7,9227.542587,1037.252676,832.0083913,0.107777175,AROSAL
67.53571472,0.198387093,20.3648,30.6662,622.02,2600.044525,386.0026595,187.8193455,0.219285571,NORM
66.46245422,0.044580645,20.3026,30.5612,1492.4,3732.779922,457.7464198,291.2689016,0.223868164,NORM
65.07783864,0.045505376,20.079,30.8218,724.5,3373.962418,380.0720645,226.1179482,0.293506825,NORM
64.10531311,0.045870967,20.1076,30.8778,513.22,3494.806427,359.7154939,209.7493542,0.339402237,AROSAL
61.14620005,0.044688173,19.4888,31.5682,603.1,3846.023849,356.6492221,178.9691705,0.379961221,NORM
64.75458069,0.063096774,18.8418,32.6156,587.32,3884.518173,378.1081907,199.847059,0.341440356,NORM
65.83882751,0.044129033,19.1414,32.55,1446.68,5393.97348,699.9668257,494.8959091,0.138345092,NORM
66.04761963,0.044258065,19.1414,32.2662,1066.68,4657.733734,608.9737766,408.5185945,0.157829194,NORM
68.8339447,0.043290324,18.8372,33.6764,2118.36,4748.480179,925.3451727,378.3796699,0.069687834,NORM
68.31746216,0.044161291,18.8844,33.5492,3594.22,7993.362518,1109.534424,680.5659086,0.081593923,NORM
66.63095169,0.043935485,18.889,34.135,486.42,8523.879425,1056.487831,648.7110516,0.09596617,NORM
61.102565,0.042903228,18.913,33.6308,582.62,8347.484436,1984.021863,941.9671972,0.026648488,NORM
58.82995949,0.043677419,18.794,33.2976,401.28,7318.44281,1311.065339,925.9283054,0.053503215,AROSAL
64.70513,0.042129031,18.6894,33.6892,577.9,1360.763977,247.8417334,96.7285599,0.278383693,NORM
53.83333333,0.041182795,18.6612,33.8114,477.0,1873.197845,443.0643946,156.0443855,0.119911217,NORM
65.81318385,0.043010755,18.58,33.8168,667.78,6370.26326,1796.943568,1112.196108,0.024791247,NORM
66.86904831,0.042606451,18.5522,33.5844,836.48,9046.970291,1036.534896,834.4636075,0.105814497,NORM
57.54386012,0.043569893,18.533,33.793,524.28,9432.126877,1044.663553,702.7801449,0.108609199,NORM
68.23412781,0.045870967,18.58,34.1192,661.44,10648.1147,1242.019997,793.3960039,0.086741196,NORM
68.21428375,0.069741936,18.771,33.6962,1093.46,3779.544128,521.2674714,326.6599561,0.174794609,NORM
63.83150177,0.043870969,18.747,33.5952,806.54,4136.27388,549.0942909,342.4609036,0.17239525,NORM
62.2044529,0.043290322,18.747,33.813,445.4,18078.0144,1291.282354,551.5238679,0.136244243,AROSAL
64.11538506,0.042903226,18.985,32.9516,1662.68,4464.094498,574.8837786,358.4909925,0.169739584,NORM
68.09463043,0.044967743,18.985,33.143,1404.1,17057.49397,1989.204072,1469.373424,0.054170945,NORM
65.43498154,0.04567742,19.008,33.3298,1071.4,9129.733887,1051.074084,832.7687846,0.103848763,AROSAL
69.17857056,0.04251613,13.8148,47.3012,1787.22,3135.828445,448.1708702,240.6897728,0.196189115,NORM
59.04948146,0.138623661,13.449,49.0254,2433.72,1878.760422,311.4385139,119.2887886,0.243408999,NORM
66.33333435,0.041290322,13.5844,48.6786,2745.9,3248.054214,601.6277208,343.3265785,0.112765813,NORM
61.08646558,0.146150541,13.642,48.2718,1951.22,9125.151688,1508.592971,968.7946241,0.050385526,NORM
56.38398458,0.041462364,13.738,48.0234,1244.86,3944.502914,370.5486504,195.976355,0.361003717,NORM
60.75528564,0.153445167,13.5312,48.8816,1900.78,5095.67981,683.3711051,481.7823882,0.137119358,NORM
58.79960302,0.041849461,13.5364,48.6472,1706.82,5315.946228,696.6753215,475.4245799,0.137635223,NORM
62.82314962,0.042064516,13.5316,48.4616,1911.84,4861.897507,619.6342098,408.1222831,0.159127372,NORM
60.903508,0.045741937,13.497,48.4936,1889.74,4171.05896,805.5069199,336.9796061,0.080782566,NORM
56.44315033,0.041290321,13.497,48.6672,601.54,8780.663574,1053.738199,824.8364676,0.099373767,AROSAL
53.3125,0.048064515,13.502,48.4326,565.28,8658.8461,1054.825979,788.4907338,0.097793108,AROSAL
62.42032967,0.042387097,13.2714,49.8338,3468.04,8515.145874,1107.835443,811.5399868,0.087186942,NORM
62.74358966,0.042881722,13.305,49.4752,2249.22,11975.15311,1934.912621,1110.241975,0.040194647,NORM
63.66666794,0.043612902,13.281,48.7994,1115.54,8336.062607,1701.269152,1191.834941,0.036193016,NORM
62.79487101,0.0412043,13.2282,48.6812,2238.2,5963.842911,827.8968773,657.7545296,0.109341133,NORM
61.61538417,0.043268819,13.2186,49.4386,544.76,1511.496674,253.4728025,88.9223392,0.295633964,NORM
59.90386302,0.051569892,13.127,50.938,1033.58,1610.164749,285.662451,154.6050932,0.247955566,NORM
58.83130798,0.042387097,12.9824,49.7024,1153.4,1405.062836,209.4041028,113.3583947,0.402656985,NORM
60.87256622,0.043806451,13.3338,49.7252,7641.74,9078.460266,1034.706327,822.6372752,0.10655844,NORM
61.38461558,0.041118279,13.3866,49.7076,1694.22,9144.13559,1037.409871,834.484777,0.106770621,NORM
57.38124123,0.044258065,13.425,48.9048,1098.2,9394.24733,1044.580139,698.9370447,0.1081903,NORM
62.12820511,0.04232258,13.3962,49.3946,1471.9,9071.434982,1052.959372,791.9558278,0.102816455,NORM
64.52564138,0.04304086,13.449,49.025,1352.08,4474.817017,563.749859,369.5893239,0.17693439,NORM
64.93131676,0.045935483,13.546,48.4944,1039.86,4290.720551,634.6678809,358.8330091,0.133858839,NORM
59.7145738,0.043268818,13.57,48.3548,831.74,4013.301315,538.3952493,319.1261857,0.173983953,NORM
62.19658152,0.042150538,13.517,48.9104,1293.72,2979.101273,365.8225331,182.5302799,0.279739778,NORM
56.2631588,0.040580644,13.522,48.5648,547.9,23482.20082,2336.241711,921.2115389,0.054064615,NORM
61.30128326,0.041612904,13.546,48.4882,1309.48,17041.38597,1335.939718,579.3515015,0.119988895,NORM
62.65384661,0.072000001,13.9972,47.6228,2687.58,2878.509628,347.7689547,156.1588671,0.299085894,NORM
64.26488266,0.05051613,14.2036,46.6402,9257.92,9441.029831,1130.084937,883.9300169,0.092898149,NORM
61.07692299,0.094258067,15.9816,43.6908,16905.14,2741.352905,403.526802,223.8515479,0.211558286,NORM
58.0,0.049741936,16.1388,42.9992,18204.38,2875.740128,418.7393443,220.670666,0.20609714,AROSAL
59.36437378,0.047999999,16.2582,42.3012,16514.1,2820.998718,411.2053543,225.4853926,0.209650176,AROSAL
60.67273941,0.047161288,16.9964,41.7094,17926.88,2627.945892,389.9947871,197.61958,0.217124424,AROSAL
59.58097076,0.066064515,18.247,38.073,3341.9,3328.953125,379.5090804,217.4716718,0.290451217,NORM
59.68735911,0.045225807,17.8052,39.185,3294.64,9013.399063,1675.893605,845.2877782,0.040327897,AROSAL
57.96491216,0.06980645,17.515,40.017,2838.92,6330.478516,986.1318297,729.5622865,0.08180436,NORM
56.73684349,0.046838708,17.4438,40.382,4079.86,12642.98363,2042.955507,1125.884587,0.038066384,NORM
59.65204748,0.106881721,17.4438,41.152,3955.3,5010.693542,650.0943167,468.166065,0.148989261,NORM
62.82393199,0.046580643,17.5724,40.0682,2255.54,5850.728317,809.6131034,616.8713002,0.112166906,AROSAL
62.90256287,0.043655913,17.539,39.9486,2184.58,5850.728317,809.6131034,616.8713002,0.112166906,AROSAL
58.98920492,0.044817204,17.0628,41.8258,1355.22,5866.321075,806.8020082,616.9755003,0.113250923,AROSAL
61.63675194,0.045999999,16.9582,42.2222,1289.0,1470.935654,249.5235089,86.85630832,0.296879767,AROSAL
53.3498807,0.044258065,16.9726,41.8154,1385.18,1471.960663,342.168934,172.1238536,0.157988296,AROSAL
53.2307017,0.044258065,16.668,42.2018,1506.6,1471.960663,342.168934,172.1238536,0.157988296,NORM
62.73076859,0.046967741,16.8248,42.4622,1793.56,1351.433456,321.6887465,184.1554877,0.164109149,AROSAL
60.07287445,0.057870967,16.344,41.8274,1307.92,1300.803024,224.1092199,116.9474031,0.325463248,NORM
69.35132167,0.046774192,16.8776,42.2512,8833.74,17057.49397,1989.204072,1469.373424,0.054170945,AROSAL
54.0,0.044774194,16.915,40.8754,2149.9,9102.410034,1038.548068,828.2577504,0.106050582,AROSAL
68.51774445,0.075268814,16.749,41.7198,6963.72,4411.402527,553.0118064,355.288211,0.181266582,AROSAL
59.89878616,0.043010753,16.2582,41.2558,1916.54,3778.494003,533.7465931,333.6442557,0.166670358,NORM
61.03846016,0.046774194,16.3488,42.2798,3646.24,15606.5126,1707.672922,940.526661,0.067252177,NORM
61.71794777,0.044258065,16.3824,42.3284,6429.2,12539.35779,1607.258687,474.7379375,0.060997719,AROSAL
70.97893715,0.046580644,16.415,42.052,2116.8,2851.547867,347.3789289,166.9544604,0.296950176,NORM
62.97680155,0.045591397,16.296,42.3632,2301.26,2808.390366,331.9453256,171.2969375,0.320283248,AROSAL
61.2435894,0.046322579,16.2816,42.5646,1695.8,2837.642746,329.2556571,171.1778024,0.328928187,AROSAL
63.96886482,0.047935483,16.177,42.5212,4649.06,15351.65564,1528.336956,858.3512376,0.082589884,AROSAL
59.50101318,0.04516129,16.5532,41.9464,5774.88,3057.951721,359.9743807,174.3526585,0.296549572,AROSAL
64.41941185,0.044193549,16.8966,42.0554,3693.54,2786.369446,340.3305014,149.1341221,0.302306034,NORM
56.94736862,0.048516128,17.2154,40.8636,4442.5,14436.0423,1985.01785,1182.869263,0.046039349,AROSAL
56.15789452,0.046516128,17.2628,40.6766,4425.14,12691.43449,1883.837832,1462.866856,0.04494005,AROSAL
51.85347862,0.039419355,13.756,33.048,6403.18,3357.720444,472.1600507,259.2200387,0.189267446,NORM
61.00809708,0.050838708,17.3008,41.3216,9847.6,3098.434418,444.1100334,235.9602137,0.197410843,NORM
55.18421021,0.053290322,18.0906,39.3316,10640.72,2741.352905,403.526802,223.8515479,0.211558286,NORM
60.4615387,0.068825804,18.2472,39.613,10462.54,2590.11734,385.4414932,219.0401255,0.219084863,NORM
64.89010887,0.052012901,19.4888,36.6442,2684.44,9764.52739,1459.58495,900.288343,0.057597328,NORM
60.43734245,0.048838708,19.5982,36.5178,1925.98,3420.606201,356.6982802,207.8043069,0.337839878,NORM
59.35492592,0.046903224,18.1904,39.0256,5901.0,4478.507721,590.6068253,394.3423801,0.161341566,NORM
59.21997299,0.055483873,18.2758,39.4094,4576.52,5225.683319,665.4206039,497.8010168,0.148306595,NORM
61.37220062,0.045419354,17.9956,39.8308,5380.68,5392.922592,998.0788056,437.1305127,0.068030613,NORM
55.19298197,0.043526881,17.6196,40.369,1722.62,5862.918167,818.2130973,633.5319899,0.110050202,NORM
58.79757156,0.155225806,17.7864,40.503,2473.14,5850.728317,809.6131034,616.8713002,0.112166906,NORM
58.52429123,0.04664516,17.724,40.6442,1071.4,1873.197845,443.0643946,156.0443855,0.119911217,NORM
53.8125,0.043870969,17.2914,41.2244,845.92,1517.006393,502.3466525,221.7025475,0.075542308,NORM
52.06666667,0.045580645,17.2864,42.1066,875.88,1323.738617,417.7672561,186.5161052,0.095311062,AROSAL
62.99999987,0.044064517,17.3344,41.7988,5377.5,4073.579498,960.5526546,716.66562,0.055480927,NORM
57.81579056,0.044774194,17.6576,40.38,1421.44,9524.54039,1048.092115,691.1927343,0.108956962,NORM
58.52923978,0.043161292,17.6338,41.0066,1523.96,10152.10281,1207.715101,949.8801924,0.087465519,AROSAL
63.20242767,0.046838708,17.7432,40.8196,1836.12,10648.1147,1242.019997,793.3960039,0.086741196,NORM
65.78479843,0.044645162,17.7816,40.6438,5834.76,4420.450058,557.3374134,369.4586116,0.178829827,NORM
57.91227976,0.048774192,17.819,40.3586,1930.72,4430.521591,640.6418046,421.704545,0.13565449,NORM
57.78947372,0.047612904,16.9438,43.335,2228.72,3985.707047,538.6806117,335.3146808,0.172604673,NORM
60.63022995,0.04729032,17.4006,41.3524,1678.44,2902.955765,334.0011657,175.670605,0.327004943,NORM
61.15384674,0.055354839,17.7194,40.7144,3961.58,34743.80023,2834.509892,1486.375959,0.054341451,AROSAL
60.2654068,0.050408601,18.5706,39.4994,6028.72,4831.125122,672.9870117,417.5742879,0.134043199,AROSAL
67.24247233,0.053763438,18.9514,39.2878,4046.74,3422.306076,509.4550271,305.4930573,0.165697902,AROSAL
61.36842232,0.048774192,18.9514,39.2942,3907.98,2879.837189,348.7139612,160.317347,0.29760425,AROSAL
61.8315333,0.060129034,19.9028,37.2804,6459.14,12691.43449,1883.837832,1462.866856,0.04494005,NORM
66.64700788,0.098537627,24.6722,31.7198,4012.04,3357.720444,472.1600507,259.2200387,0.189267446,AROSAL
62.27350245,0.04756989,24.7212,31.677,1591.74,3357.720444,472.1600507,259.2200387,0.189267446,AROSAL
57.0315802,0.045870967,22.6762,34.3514,1574.36,1888.850494,308.7390199,117.3497605,0.249014368,AROSAL
58.69635773,0.051526879,22.8096,34.2976,1850.32,1945.627899,431.8863181,252.9528891,0.131078287,NORM
56.42105217,0.046903224,23.112,34.7708,8001.22,4032.006821,365.4894786,190.9113629,0.379298708,AROSAL
54.0,0.050064516,24.1124,32.1542,1180.18,9591.529037,1684.06532,983.3388583,0.042499111,AROSAL
59.11361872,0.074688171,24.0836,31.541,1676.88,5352.200806,692.991763,476.0162414,0.140050969,NORM
59.42105286,0.04483871,23.0256,34.5836,1424.6,4979.20546,648.4009765,469.55633,0.148827296,AROSAL
57.4280248,0.045634407,22.7904,35.1246,5093.7,8650.410263,1059.449695,800.9415447,0.096846937,AROSAL
57.31578852,0.050666665,22.8672,36.5266,3696.66,8597.709091,1061.741792,799.2538515,0.095841761,AROSAL
61.06837552,0.049101075,23.5162,34.4168,4825.66,9427.63826,1186.571952,872.4914295,0.084144284,AROSAL
57.73684082,0.045341935,22.896,34.7172,2217.68,5862.918167,818.2130973,633.5319899,0.110050202,AROSAL
58.56635234,0.055182795,22.5706,35.7188,6654.7,4073.579498,960.5526546,716.66562,0.055480927,AROSAL
61.08974457,0.047870967,22.4026,35.4712,7424.14,4073.579498,960.5526546,716.66562,0.055480927,AROSAL
59.36842079,0.053580644,22.3786,35.1914,7703.22,4073.579498,960.5526546,716.66562,0.055480927,AROSAL
59.01034609,0.047010753,22.872,34.768,7826.18,9447.332275,1044.647468,706.0284778,0.108787637,AROSAL
56.9298233,0.048473117,22.9824,34.5128,7837.24,9432.126877,1044.663553,702.7801449,0.108609199,AROSAL
63.8376063,0.060774193,24.0212,33.2304,5175.7,5621.852753,832.0634066,596.55402,0.102041418,AROSAL
