@relation esum_filtered_keel_nom
@attribute Sound real [46.22267342, 79.2527832]
@attribute Dust real [0.02916129, 0.39787096]
@attribute TempEN real [10.521, 26.891]
@attribute RH real [17.24, 60.8856]
@attribute Light real [287.76, 32280.1]
@attribute Area real [1274.667603, 36208.28889]
@attribute Perimeter real [205.8863296, 2834.509892]
@attribute Occlusivity real [84.20423509, 2375.982044]
@attribute Compactness real [0.022584873, 0.402656985]
@attribute EDA_label {AROSAL, NORM}
@data
60.4979744,0.03980645,16.892,44.4644,1131.3,5966.44104,826.0954199,602.8527746,0.109866373,NORM
60.012146,0.039677418,16.5916,46.3708,1177.06,1390.505768,245.5096326,94.11177923,0.289898245,NORM
62.61538467,0.039432257,16.5204,46.7952,1374.14,1471.960663,342.168934,172.1238536,0.157988296,NORM
55.36842155,0.061096772,16.4058,47.3204,1014.64,1654.911255,438.8496859,156.8501489,0.107982404,NORM
59.23819199,0.039032257,16.258,47.8894,2239.76,1482.599152,316.6286704,184.820283,0.185837407,NORM
61.7435894,0.041806451,16.2202,48.2408,2335.96,2180.319626,511.524486,339.7093783,0.104712173,NORM
56.17763252,0.039815666,15.9246,46.8332,6467.04,4073.579498,960.5526546,716.66562,0.055480927,NORM
59.54251022,0.039432257,15.8528,46.9368,7143.48,4073.579498,960.5526546,716.66562,0.055480927,NORM
55.34868469,0.040412902,16.034,47.942,8007.56,9430.942764,1045.710558,685.0161518,0.108378213,NORM
62.95726433,0.055569894,17.0486,45.1794,7107.2,9021.681717,1055.73648,760.5045049,0.101715306,NORM
63.46153717,0.049032258,17.3628,44.4636,7461.98,10411.96289,1252.669913,799.8322402,0.0833814,NORM
55.68421059,0.044774193,18.0476,41.835,1391.48,3778.494003,533.7465931,333.6442557,0.166670358,NORM
62.73076897,0.039612902,17.1008,43.2196,1930.74,3654.836548,454.7891603,260.3192185,0.222053495,NORM
61.15384521,0.039225805,17.2914,42.8854,1506.6,2851.547867,347.3789289,166.9544604,0.296950176,NORM
54.88245585,0.039509676,16.1342,47.154,2777.46,18078.0144,1291.282354,551.5238679,0.136244243,NORM
79.2527832,0.039720429,16.2058,46.442,2684.42,18078.0144,1291.282354,551.5238679,0.136244243,AROSAL
67.35158768,0.040838708,16.9822,43.3392,5662.9,4491.214554,569.3560844,352.8845072,0.174102792,NORM
65.48717728,0.041522582,17.32,43.4618,6739.8,5539.313217,823.7871762,550.3637834,0.102573632,NORM
66.66666565,0.043354838,17.5388,43.0672,6544.3,6835.823166,843.7256699,544.3947222,0.120669679,NORM
67.53571396,0.043161292,17.8766,42.4488,4787.82,2919.848663,348.598277,154.0203088,0.301939363,NORM
68.83333588,0.041806452,17.8718,42.212,4928.12,2879.837189,348.7139612,160.317347,0.29760425,AROSAL
59.3081426,0.048537633,18.9226,40.5378,5172.56,7644.66304,1110.231687,812.9986125,0.077936514,NORM
63.49999962,0.049419354,19.208,40.2786,8103.72,17060.54555,2011.639029,1423.737678,0.052978868,NORM
58.89473648,0.046451614,19.7458,39.2232,7086.72,9102.159683,1038.607287,828.1835639,0.106035572,AROSAL
56.63157806,0.045032259,19.8932,39.3038,7094.6,9102.159683,1038.607287,828.1835639,0.106035572,AROSAL
57.75438512,0.043698926,20.1312,39.316,7039.42,9102.410034,1038.548068,828.2577504,0.106050582,AROSAL
59.42105255,0.102129032,20.6648,29.2148,1577.54,3086.786118,440.967858,230.8523117,0.199481457,AROSAL
60.81376495,0.068451611,20.2978,29.9468,1820.36,2920.837875,423.6434831,220.6520392,0.204510804,AROSAL
57.52631683,0.154903227,19.151,31.0146,1397.8,1862.455154,307.1571107,116.5232602,0.248070168,AROSAL
56.94736811,0.127311824,18.9798,31.7488,1460.88,2237.846664,435.0263192,266.1992782,0.148596686,AROSAL
66.42673798,0.110580645,17.6482,34.3004,3173.22,3328.953125,379.5090804,217.4716718,0.290451217,AROSAL
61.11133728,0.112193549,18.276,33.144,4694.8,3742.970459,531.1056424,363.6714734,0.166749459,AROSAL
54.01315765,0.119612904,17.7148,34.8688,694.54,5408.877014,811.9864546,597.4190417,0.103090679,AROSAL
53.1875,0.105354838,17.629,34.9852,675.64,5352.200806,692.991763,476.0162414,0.140050969,AROSAL
61.23684196,0.130387097,16.6202,38.4788,3241.02,7925.186264,1054.988342,637.5719884,0.089479597,AROSAL
60.20985146,0.185677419,16.7012,38.1132,3669.88,7846.438889,1054.582239,628.757581,0.08865874,NORM
58.63157934,0.117849464,16.5534,37.962,2342.26,8585.057724,1056.316682,658.1916272,0.09668627,NORM
62.2684124,0.109741937,16.7488,37.7952,1774.62,8650.410263,1059.449695,800.9415447,0.096846937,AROSAL
55.62243652,0.11496774,16.7012,37.5962,1967.02,8755.084915,1074.49868,821.3389178,0.095292441,AROSAL
57.24561539,0.0664086,16.7962,37.2176,2611.92,8248.863266,1026.229527,792.8596631,0.09842716,NORM
66.53907115,0.094365589,16.7632,36.6898,2692.3,6296.003403,865.08582,667.2235825,0.105719824,AROSAL
61.3446701,0.173548386,16.8106,36.4738,2324.94,5907.913498,812.1764977,621.5753519,0.112549393,AROSAL
58.63157845,0.129161292,16.82,37.9448,4415.68,1470.935654,249.5235089,86.85630832,0.296879767,AROSAL
54.93420982,0.069720432,16.8918,38.385,3862.26,1274.667603,341.5337946,186.6845355,0.137321787,AROSAL
57.44399414,0.111612905,16.939,37.0446,4103.5,1489.898544,249.5795553,128.1958466,0.300572018,NORM
61.34187927,0.124043006,16.9294,36.8102,3518.52,1387.820175,236.2008809,120.4230331,0.312593566,AROSAL
67.73381856,0.210881713,17.3248,35.6926,3609.98,9118.392258,1037.061032,826.0110349,0.106541671,AROSAL
70.08385722,0.122021504,17.363,35.7812,6418.16,9394.24733,1044.580139,698.9370447,0.1081903,AROSAL
61.34419301,0.099483874,17.6578,35.5036,5590.36,9538.586426,1050.642752,698.4344003,0.108588478,AROSAL
69.2412679,0.151268813,17.729,35.5494,3638.34,9858.853302,1050.883095,798.8614922,0.112183105,AROSAL
61.73846146,0.106645161,17.867,35.237,1166.0,9071.710205,1053.862461,764.6516424,0.102643431,AROSAL
62.5338829,0.097483872,17.8478,36.9158,5298.66,3810.68277,534.371536,318.3132257,0.167697283,AROSAL
57.92105408,0.113612902,17.472,36.0652,6230.54,13072.61548,1645.539381,664.9368425,0.060667457,AROSAL
60.56140366,0.079440862,17.6194,36.0862,4913.98,24853.95938,2326.113195,900.5801814,0.057722317,AROSAL
58.73279419,0.047741934,17.748,35.8056,4995.94,24853.95938,2326.113195,900.5801814,0.057722317,AROSAL
64.397435,0.074193545,18.2424,34.9326,11432.26,14217.73578,1523.897863,758.4938403,0.076935819,AROSAL
60.6646431,0.08303226,19.2366,33.99,17215.76,6685.361542,820.1311756,522.0195733,0.124901634,AROSAL
63.58794581,0.050494624,20.1548,31.507,10803.1,6353.474014,1062.927138,800.2617878,0.070666589,AROSAL
62.33333308,0.052387095,20.698,31.98,811.24,3213.005905,457.0934083,233.3532041,0.193246426,NORM
58.6936573,0.044709678,20.236,32.543,778.12,2741.352905,403.526802,223.8515479,0.211558286,NORM
63.84981766,0.052193548,19.6934,33.4722,2886.26,1937.812607,314.3084946,132.1576755,0.246495732,NORM
60.34358978,0.0544086,19.541,35.261,10498.8,3420.606201,356.6982802,207.8043069,0.337839878,NORM
58.02693494,0.045397849,20.2268,32.5286,716.64,5417.22551,706.2353795,467.1270213,0.136485916,NORM
63.32523499,0.044129033,19.346,33.1632,4872.94,8429.013962,1185.735105,767.217699,0.075337513,NORM
61.12820396,0.058709679,19.327,35.5548,6383.48,21785.71443,2714.20822,1940.556384,0.037161681,NORM
64.83182322,0.043638711,19.5176,34.4244,2928.82,6154.90535,840.9968146,635.9802719,0.109355981,NORM
60.60584068,0.042903226,19.5224,34.4708,1866.1,6122.567093,837.4425163,643.6262038,0.109706764,NORM
63.32991562,0.047741935,19.4936,34.0204,1782.54,5895.887115,825.039217,654.8882832,0.10884534,NORM
60.26518173,0.041741935,18.4092,36.6666,1585.42,1888.142349,502.5531536,341.2218087,0.093946497,NORM
59.71052742,0.054064516,18.39,35.9144,828.6,1345.910065,205.8863296,111.4983611,0.39899815,NORM
61.19658076,0.04701075,18.7944,34.5988,6813.94,14436.0423,1985.01785,1182.869263,0.046039349,NORM
63.36263657,0.043935485,19.8362,33.3996,8513.66,9441.705139,1046.023229,686.5131999,0.108437036,NORM
63.90206184,0.045935483,21.1558,30.9878,6550.62,6861.415955,1037.409718,591.4747867,0.080116688,NORM
62.11538315,0.054580646,21.318,30.8612,1241.66,3779.544128,521.2674714,326.6599561,0.174794609,NORM
59.05870476,0.046258063,21.2038,30.6176,1254.3,6835.823166,843.7256699,544.3947222,0.120669679,NORM
61.39772491,0.044258065,20.636,31.9546,6424.46,2919.496658,360.8726474,169.1150903,0.281714963,NORM
61.85641037,0.042709677,20.3602,32.07,1747.84,17041.38597,1335.939718,579.3515015,0.119988895,NORM
66.05555776,0.043440862,20.3788,32.3696,4592.28,36208.28889,2825.3074,1469.352075,0.057001522,NORM
70.85158615,0.080709674,20.4026,32.3856,3427.08,14730.6131,1775.156528,540.2106931,0.05874317,NORM
60.59649162,0.045419354,20.7744,32.5912,3223.68,11641.59657,1541.89134,961.3621988,0.061533961,NORM
67.6715505,0.063698924,21.2132,31.5258,5085.8,3771.790573,504.2878417,269.9513896,0.186380486,NORM
66.08516312,0.045870968,21.4802,31.4826,5714.92,2982.87323,355.2156838,164.1866144,0.297071093,NORM
62.19414024,0.045393548,21.6808,31.1996,5812.7,2695.577225,359.6127027,172.3216945,0.261933831,NORM
60.93589783,0.043483872,21.3516,29.7804,1386.76,2875.740128,418.7393443,220.670666,0.20609714,NORM
59.8529007,0.044129033,21.27,29.8942,1358.36,2967.921295,427.9753244,232.8389317,0.20362204,NORM
64.6188563,0.048688172,20.8602,30.7554,1413.56,2820.998718,411.2053543,225.4853926,0.209650176,NORM
63.21794891,0.045548387,20.6172,30.8812,1605.92,2741.352905,403.526802,223.8515479,0.211558286,NORM
62.2435894,0.042709677,19.7696,32.6002,1118.7,1865.179535,437.9570628,250.3884327,0.122198939,NORM
58.38349063,0.043905377,19.998,32.3958,1464.02,3056.566681,578.2399095,383.9972726,0.114875552,NORM
58.50382284,0.049935484,20.8602,30.1276,8512.1,4600.112015,392.3431801,177.7853186,0.375531226,NORM
58.93233185,0.050967741,20.9604,30.7442,8330.76,4600.112015,392.3431801,177.7853186,0.375531226,NORM
60.95488701,0.059548387,21.189,30.7832,7739.48,4600.112015,392.3431801,177.7853186,0.375531226,NORM
59.64237615,0.046107526,21.8862,31.8714,1230.64,8498.949936,1584.934672,773.1094848,0.042516,NORM
63.62393188,0.045582795,21.7998,29.5024,1222.76,5449.970352,702.2449313,496.5640254,0.138875865,NORM
56.447369,0.043612904,21.676,29.519,462.78,5352.200806,692.991763,476.0162414,0.140050969,NORM
60.87179489,0.044983871,20.3408,31.144,863.28,4682.319504,608.13864,416.2830751,0.159098363,NORM
59.67881241,0.042967741,20.4648,31.0548,856.98,4814.882645,615.9570041,407.1879383,0.159475794,NORM
58.05263189,0.043509679,20.6836,30.1396,964.2,5419.163544,777.1735835,569.660546,0.112747277,NORM
60.41160596,0.045677419,20.3882,32.9276,3885.9,8523.879425,1056.487831,648.7110516,0.09596617,NORM
62.13630244,0.045634408,20.4696,32.9548,2556.7,8370.078094,1048.888554,808.3228238,0.095605017,NORM
60.88461571,0.045741935,21.0032,29.9522,1145.52,11975.15311,1934.912621,1110.241975,0.040194647,NORM
60.27867775,0.049483871,20.9316,30.1738,1837.68,21785.71443,2714.20822,1940.556384,0.037161681,NORM
58.36392288,0.047621504,20.984,30.9462,3483.84,19865.82089,2712.86113,1649.916699,0.033920423,NORM
57.44736938,0.046709677,21.232,30.6604,3278.86,19865.82089,2712.86113,1649.916699,0.033920423,NORM
63.08974495,0.051225804,21.4274,30.5098,5468.96,8336.062607,1701.269152,1191.834941,0.036193016,NORM
62.39743614,0.049870967,21.2464,30.7286,3638.38,22330.74892,1837.937003,1007.653591,0.083071473,NORM
64.59649277,0.044,20.6552,30.6846,4224.92,1517.006393,502.3466525,221.7025475,0.075542308,NORM
60.54723244,0.044709678,20.3742,31.2268,4729.46,1327.761505,208.895056,113.3295656,0.382361022,NORM
60.39829107,0.047311829,19.7412,32.2072,7327.96,10669.19955,1219.71743,878.4894382,0.090120427,AROSAL
59.24493904,0.044645162,19.9788,32.4604,7184.46,9432.126877,1044.663553,702.7801449,0.108609199,AROSAL
66.51190681,0.046838708,20.055,32.0294,7304.3,9227.542587,1037.252676,832.0083913,0.107777175,AROSAL
61.90958048,0.046399999,20.403,30.7896,7438.32,9538.586426,1050.642752,698.4344003,0.108588478,AROSAL
60.75641136,0.045935483,22.1636,28.8392,2622.92,6065.383636,973.3958526,607.447827,0.080443166,NORM
61.42307549,0.046632257,22.2164,28.81,3349.8,4334.779327,544.9933154,328.0388132,0.183397963,AROSAL
61.70512886,0.046580646,22.1972,28.7952,4467.74,4283.13765,540.1102482,319.3920232,0.184504541,AROSAL
53.31730769,0.043870969,21.843,29.8148,1929.16,3984.659546,495.5549768,293.4887624,0.203900082,AROSAL
57.39473686,0.045870967,21.7478,29.9206,3709.3,4290.720551,634.6678809,358.8330091,0.133858839,AROSAL
59.65587006,0.051870967,21.6046,30.5514,4239.1,3898.289291,491.0186741,310.2103209,0.203183254,AROSAL
65.05311356,0.045241935,21.318,30.46,2312.3,5277.847641,1476.467651,467.6650709,0.030424177,AROSAL
61.22132339,0.044000001,21.032,30.6832,2809.0,3716.819138,423.6329204,217.7130861,0.260256682,AROSAL
58.41767807,0.087948386,20.9506,30.883,2941.42,23482.20082,2336.241711,921.2115389,0.054064615,AROSAL
64.74176025,0.043935485,21.2416,30.9214,5574.6,5620.563187,809.7332742,539.0773591,0.107722327,AROSAL
67.05952301,0.04664516,22.4074,29.6534,9409.26,3066.75621,362.5448425,175.8071794,0.29320114,AROSAL
65.62393112,0.047365589,23.376,27.1096,6457.6,9078.460266,1034.706327,822.6372752,0.10655844,AROSAL
54.05921097,0.043806453,20.3312,30.5368,484.88,3090.560501,441.979236,230.2761894,0.19881236,NORM
54.96710472,0.043419356,20.269,30.725,483.32,3090.560501,441.979236,230.2761894,0.19881236,NORM
66.98809586,0.046451611,20.3026,30.7544,503.78,1821.875107,304.7928174,113.3881719,0.246444431,NORM
63.23076859,0.115096775,20.126,30.593,560.54,3833.974533,358.319514,188.1263612,0.375247811,AROSAL
67.45238266,0.044048388,19.2412,32.3144,729.22,4333.322952,373.6676626,183.4871828,0.389995765,NORM
58.71710625,0.070645158,19.389,31.7448,547.9,5943.269852,959.8439266,700.9478286,0.081065128,NORM
71.63047562,0.042387097,19.1798,32.177,950.02,11950.82747,2132.357152,1188.896792,0.033028431,NORM
65.24603144,0.044275269,19.0082,33.0534,1022.52,4486.253983,582.0922101,384.9612685,0.166383458,NORM
65.02655792,0.312774203,18.9226,33.6978,1025.68,5098.316467,653.6821276,450.8537343,0.149935141,NORM
60.23337212,0.043612905,18.913,33.8082,503.8,9388.188248,1957.138648,1078.628029,0.03079984,AROSAL
61.57692223,0.043677421,18.723,33.4554,776.58,6122.567093,837.4425163,643.6262038,0.109706764,NORM
68.95238113,0.045006452,18.699,34.071,1074.56,5966.44104,826.0954199,602.8527746,0.109866373,NORM
64.21672872,0.043913979,18.6942,34.5828,582.62,5985.046707,850.9008452,602.203429,0.103877024,NORM
64.91880493,0.04407742,18.675,34.1806,595.22,1443.696106,246.3144019,88.20309751,0.299023994,NORM
63.99816818,0.041806451,18.604,33.8122,573.16,1469.296646,215.8297512,117.685093,0.396366308,NORM
63.08699646,0.043677421,18.5944,33.8774,674.06,1578.3797,225.0002323,121.0043412,0.391791868,NORM
61.56410255,0.042129033,18.58,33.9482,663.04,1578.3797,225.0002323,121.0043412,0.391791868,NORM
69.81269836,0.042812904,18.5708,33.6256,1082.44,9082.113083,1036.312399,826.765688,0.10627115,NORM
65.91666718,0.043419356,18.533,33.6154,686.64,9164.242905,1037.890439,835.1233456,0.106906333,NORM
56.57894745,0.042677421,18.533,33.793,516.4,9432.126877,1044.663553,702.7801449,0.108609199,NORM
69.74427134,0.043139787,18.58,33.896,756.04,6457.314331,989.0805555,611.5189345,0.082946576,NORM
61.90476036,0.044064517,18.6376,33.7368,893.2,6457.314331,989.0805555,611.5189345,0.082946576,NORM
66.32381134,0.042677421,18.747,33.747,1008.32,4212.828201,586.0932349,375.6802367,0.154116876,NORM
61.13032684,0.042903228,18.7614,33.6492,798.62,4013.301315,538.3952493,319.1261857,0.173983953,NORM
66.60714035,0.044064517,18.723,33.6328,855.4,2799.813599,336.7952797,162.53168,0.310175143,NORM
63.51281967,0.053677418,18.9988,33.0458,987.82,3316.072525,501.3046567,272.5678066,0.165817517,NORM
60.68218689,0.08219355,13.7092,47.5176,1438.78,3090.560501,441.979236,230.2761894,0.19881236,NORM
55.47368469,0.083053765,13.6564,47.6598,1539.7,3047.412354,437.2078671,231.8402919,0.200338839,NORM
66.61843796,0.04612903,13.4586,47.9752,1582.3,2521.692581,378.8448681,187.0156778,0.220789892,NORM
62.16239192,0.044387098,13.4538,48.8406,2153.06,1945.627899,431.8863181,252.9528891,0.131078287,NORM
65.06959712,0.043827958,13.6756,48.1272,2189.32,9733.130707,1436.112811,835.0276787,0.05930418,NORM
59.88394127,0.044064517,13.738,47.763,1158.1,3795.727982,363.0956931,215.0871529,0.361795158,NORM
52.44473679,0.041763441,13.7236,47.9472,951.58,3904.903625,367.0661916,191.2928652,0.364192847,NORM
52.9375,0.042580646,13.6564,47.9698,962.64,5393.97348,699.9668257,494.8959091,0.138345092,NORM
54.0625,0.039096773,13.6468,48.0368,959.48,5449.970352,702.2449313,496.5640254,0.138875865,NORM
60.5991909,0.13716129,13.546,48.7228,4543.4,5441.59816,722.9915833,476.1430697,0.130818706,NORM
61.25303574,0.042348387,13.5844,48.2264,4122.42,9850.502518,1617.723968,1013.848229,0.047299812,NORM
61.8893383,0.04064516,13.5604,48.2792,3915.86,4598.484421,590.7043947,399.3035092,0.165609093,NORM
61.12415619,0.040709677,13.473,48.3666,2485.76,4171.05896,805.5069199,336.9796061,0.080782566,NORM
60.44871902,0.059225805,13.502,48.612,838.06,8387.737534,1057.194872,621.3354386,0.094307146,NORM
52.07386364,0.042554838,13.1946,48.6456,563.7,8597.709091,1061.741792,799.2538515,0.095841761,NORM
67.31623726,0.074000002,13.353,49.204,3163.74,21785.71443,2714.20822,1940.556384,0.037161681,NORM
63.07692413,0.05,13.3434,49.0542,1620.12,16138.15868,2701.116972,1697.508298,0.027795665,NORM
69.42032928,0.043096776,13.2138,48.9078,1091.88,6281.440796,848.7348091,649.3137632,0.109578438,NORM
62.00427386,0.040623655,13.2522,48.678,1202.28,6077.39389,834.5599789,626.7353843,0.109650885,NORM
62.70512657,0.050387094,13.2186,48.6862,1601.18,5851.256027,821.5335156,634.2568582,0.108945274,NORM
61.65384598,0.136709673,13.0208,49.8306,800.2,1489.898544,249.5795553,128.1958466,0.300572018,NORM
60.36752192,0.048774191,13.4298,49.1524,1236.96,9394.24733,1044.580139,698.9370447,0.1081903,AROSAL
58.0526329,0.044193547,13.1704,48.7476,1082.42,9102.410034,1038.548068,828.2577504,0.106050582,NORM
65.90476151,0.04096774,13.3338,49.7006,1861.38,10149.35245,1214.757474,858.4839692,0.086430901,NORM
69.7630427,0.043139784,13.522,48.9482,3600.52,4275.976349,538.3978222,320.9647876,0.185369624,NORM
60.66329346,0.044967741,13.5268,48.504,1069.82,4430.521591,640.6418046,421.704545,0.13565449,NORM
64.17094065,0.055139786,13.546,48.3642,640.92,3778.494003,533.7465931,333.6442557,0.166670358,NORM
67.04300308,0.073118278,13.5844,48.3256,626.76,3985.707047,538.6806117,335.3146808,0.172604673,NORM
62.82967072,0.043225805,13.522,48.5156,1285.84,4673.625748,656.8711464,369.9116824,0.136114197,AROSAL
59.36707077,0.061858063,13.512,48.669,6481.22,10950.02054,1581.991381,481.3748679,0.054981498,NORM
68.48809586,0.054516129,13.4634,48.6568,1224.36,2808.390366,331.9453256,171.2969375,0.320283248,NORM
61.56949997,0.056774191,13.512,48.7248,569.98,3410.305161,373.6571132,182.714175,0.306942197,AROSAL
55.40131531,0.042322581,13.5412,48.5246,536.9,23482.20082,2336.241711,921.2115389,0.054064615,NORM
62.22199631,0.25451612,13.546,48.5378,1156.54,19500.59773,1608.75544,865.5919675,0.094684247,NORM
60.58367157,0.04696774,14.3324,46.7192,1180.2,9166.396271,1036.223396,833.8711306,0.107275786,AROSAL
60.78407516,0.045935484,16.1866,42.6366,11309.24,2843.716171,413.7934294,213.8970911,0.208703115,AROSAL
61.19230652,0.054774193,16.901,42.3878,17343.48,2642.637512,390.5669659,226.4940211,0.217699005,AROSAL
59.28947525,0.166838711,17.8814,38.6956,19024.3,3598.525238,455.0248871,287.8491533,0.218405774,AROSAL
63.9169721,0.113806452,17.8908,38.5024,3458.62,3822.274765,492.8174673,290.6805442,0.197769621,NORM
51.36363636,0.045677419,17.2488,41.3096,1995.4,8522.591888,1023.716115,766.8836055,0.102193312,AROSAL
63.0427358,0.045376344,17.534,40.0576,2378.54,5862.918167,818.2130973,633.5319899,0.110050202,AROSAL
53.98026352,0.045354838,17.0962,41.8488,3647.82,16088.91257,1770.155523,997.9111217,0.064522874,NORM
63.66117134,0.064748385,16.8584,42.2872,2110.48,1600.415421,282.80332,153.8780168,0.251462706,AROSAL
60.45388972,0.080989246,16.3774,42.366,3868.58,4073.579498,960.5526546,716.66562,0.055480927,AROSAL
60.2024306,0.043978495,16.4582,42.337,3889.04,4073.579498,960.5526546,716.66562,0.055480927,AROSAL
59.04970767,0.044408603,17.0436,41.0884,2216.14,9524.54039,1048.092115,691.1927343,0.108956962,AROSAL
57.81579056,0.046838708,17.0294,41.4512,3196.88,9050.744339,1048.817712,804.0495747,0.103393714,AROSAL
62.32051277,0.070516126,16.7202,41.1608,3386.08,10411.96289,1252.669913,799.8322402,0.0833814,AROSAL
56.61749344,0.045806452,16.7202,41.4164,2075.8,4420.450058,557.3374134,369.4586116,0.178829827,AROSAL
59.89743741,0.045978494,16.5394,40.923,2082.1,3778.494003,533.7465931,333.6442557,0.166670358,NORM
56.73684158,0.045935483,16.392,41.8644,2004.84,3778.494003,533.7465931,333.6442557,0.166670358,NORM
67.70541229,0.043010755,16.415,42.2238,2378.52,3626.231064,454.3773666,268.2283782,0.220715055,NORM
61.16666641,0.04548387,16.106,42.856,2998.2,21907.54071,1700.78295,890.2854022,0.095171235,AROSAL
60.13630295,0.045548387,16.1434,43.3808,4541.86,14730.6131,1775.156528,540.2106931,0.05874317,AROSAL
58.92982407,0.052129033,16.12,43.0608,7310.62,14730.6131,1775.156528,540.2106931,0.05874317,AROSAL
63.95213659,0.044817204,16.5108,41.7248,4951.78,3586.619598,486.0073367,258.6584102,0.19081369,AROSAL
61.53306198,0.059483872,16.7106,42.2322,5238.76,3122.184433,367.6121683,174.3448142,0.290327825,AROSAL
57.35537567,0.044645162,17.0296,41.176,4510.32,17057.49397,1989.204072,1469.373424,0.054170945,AROSAL
59.88461533,0.049987096,17.1866,40.7132,6038.16,2828.504593,610.8027081,255.2299657,0.095271904,NORM
67.4649587,0.045075269,17.5388,40.4696,2987.16,9102.410034,1038.548068,828.2577504,0.106050582,AROSAL
64.36355438,0.048580643,17.2442,41.373,10796.8,3357.720444,472.1600507,259.2200387,0.189267446,NORM
61.21794701,0.055161288,19.4602,37.6396,12083.44,3524.880325,585.8220414,356.8207337,0.129069261,NORM
55.68421059,0.046709677,18.1856,39.406,1553.9,3973.923035,365.8333527,191.0530706,0.373132194,AROSAL
59.79622142,0.045849461,18.1904,40.6054,1503.42,4042.222351,363.5939909,185.7937327,0.384234776,NORM
52.65625,0.046064515,17.9954,40.745,3395.52,12775.35063,1692.20196,998.6417822,0.056063255,NORM
59.9553566,0.046580644,18.4898,39.4842,3580.02,10653.80118,1686.091908,976.0412903,0.047092524,NORM
57.21314049,0.04676129,18.4802,39.2118,2056.88,5244.783249,729.608977,500.0978272,0.123810384,NORM
59.4426445,0.076322583,18.1664,39.2104,5536.78,4626.232635,593.2012466,392.9923476,0.165208817,NORM
61.39406204,0.046774192,18.2332,39.4952,4034.12,5067.939453,645.9696526,476.4994194,0.152621969,NORM
59.12190882,0.048516128,18.0098,39.6002,1886.56,8750.497086,1056.348336,675.4763072,0.098543568,NORM
59.35060623,0.055612904,17.4056,40.7628,1903.94,8650.410263,1059.449695,800.9415447,0.096846937,NORM
61.88151047,0.05503226,17.434,41.0546,2358.04,8644.483566,1065.085671,800.2501603,0.095759051,NORM
60.58951823,0.045458064,18.0146,40.0776,4617.5,8800.655106,1124.69553,840.3448591,0.087428883,NORM
60.37786865,0.044387097,18.1096,39.7078,4716.84,20605.18929,2708.031736,1953.212639,0.035308476,NORM
57.36842079,0.047677419,17.6196,40.716,1695.8,5862.918167,818.2130973,633.5319899,0.110050202,NORM
60.78542595,0.045096774,17.8052,40.5178,1678.46,5862.918167,818.2130973,633.5319899,0.110050202,AROSAL
52.625,0.045967741,17.2394,41.9862,853.8,1323.738617,417.7672561,186.5161052,0.095311062,AROSAL
54.64473724,0.047999999,17.3584,42.1598,2791.64,2180.319626,511.524486,339.7093783,0.104712173,NORM
58.24966202,0.043096776,17.1914,42.2806,5497.34,6370.26326,1796.943568,1112.196108,0.024791247,NORM
61.77237981,0.043440862,17.363,41.604,5393.24,4073.579498,960.5526546,716.66562,0.055480927,NORM
58.70917664,0.049032257,17.819,40.4234,1744.7,4203.44191,551.8934153,356.5997943,0.173422119,NORM
60.15384598,0.045612903,16.8964,41.8642,1815.64,4290.720551,634.6678809,358.8330091,0.133858839,AROSAL
58.36549708,0.045032258,16.6154,42.724,1867.68,4401.477478,638.5768481,347.4912655,0.135638198,NORM
59.82456131,0.051225806,17.0106,43.279,2402.18,3810.68277,534.371536,318.3132257,0.167697283,NORM
68.51243312,0.049462365,17.6482,41.1236,2531.46,17041.38597,1335.939718,579.3515015,0.119988895,AROSAL
64.42621104,0.044086021,17.6818,41.1012,3430.24,17041.38597,1335.939718,579.3515015,0.119988895,AROSAL
68.00793457,0.047051611,18.0002,40.4816,3643.08,15617.73747,1553.24724,934.7435033,0.081347985,AROSAL
62.01007347,0.043948388,18.1002,40.5698,3680.94,15617.73747,1553.24724,934.7435033,0.081347985,AROSAL
65.13095207,0.057290321,18.9802,39.2066,4470.86,3204.229996,371.2861669,177.3794121,0.292089542,AROSAL
58.06815071,0.051870965,19.5744,38.2242,4775.18,3592.833405,781.2376662,553.6248888,0.073974254,NORM
63.74359131,0.04929032,19.6222,37.0036,4213.88,9046.970291,1036.534896,834.4636075,0.105814497,NORM
56.45919942,0.050150537,22.7338,34.3306,1475.06,1908.551636,312.9940358,122.1700021,0.244817046,AROSAL
58.96131312,0.048516128,22.7434,34.3314,1758.88,1821.875107,304.7928174,113.3881719,0.246444431,AROSAL
56.52631645,0.049032258,23.5208,34.3242,8933.08,4600.112015,392.3431801,177.7853186,0.375531226,AROSAL
54.125,0.048,24.0644,32.2438,1169.16,5943.269852,959.8439266,700.9478286,0.081065128,AROSAL
54.5,0.046129031,24.122,32.0612,1181.76,9591.529037,1684.06532,983.3388583,0.042499111,AROSAL
58.28947411,0.050193547,23.3088,33.6392,1580.7,4486.253983,582.0922101,384.9612685,0.166383458,NORM
64.86538315,0.060451612,23.3904,35.1488,3173.22,8419.304214,1038.13462,798.8164989,0.098169983,AROSAL
60.26922989,0.047354839,22.513,36.3536,5527.3,20605.18929,2708.031736,1953.212639,0.035308476,AROSAL
61.01282043,0.046258063,22.92,35.0178,2575.64,5755.126572,807.2608256,616.0813745,0.110978024,AROSAL
