,participant,X,Y,Sound,Dust,TempEN,RH,Light,EDA_peaks,EDA_phase,EDA_label
12,24,681386.197,247391.6722,60.23436788,0.2528172,19.42226667,30.0488,1980.666667,8,0.186168518,1
13,24,681373.2441,247407.154,63.30607325,0.115096776,19.23033333,31.28686667,4604.38,16,0.183136361,1
14,24,681356.4346,247424.7882,60.76074956,0.162795703,19.22553333,31.0322,2590.346667,22,4.378772902,1
15,24,681346.3519,247440.2909,57.61403478,0.132301077,19.0432,31.25733333,1451.406667,17,1.544077919,1
16,24,681334.059,247456.3193,57.29734599,0.115053761,18.9338,31.82426667,1694.22,4,0.079096471,1
17,24,681324.7837,247473.5381,60.05398076,0.107827956,18.4598,32.47333333,2683.38,9,0.139163274,1
18,24,681312.1905,247488.5246,61.8847758,0.111827956,18.15066667,33.19633333,6221.593333,18,0.119126201,1
19,24,681302.7008,247502.1082,63.06776555,0.127053762,17.626,34.18633333,6287.806667,15,0.294449203,1
20,24,681299.0385,247518.5515,64.40659205,0.12012903,17.52293333,34.393,2672.866667,10,0.572776573,1
21,24,681293.4363,247535.0794,59.38236669,0.166881718,17.29466667,35.02233333,2306.006667,21,5.062312515,1
22,24,681288.4982,247550.0042,57.13596471,0.108559139,17.60546667,34.62293333,2572.466667,9,0.685825234,1
23,24,681282.1288,247556.3845,54.36622823,0.09552688,18.06826667,33.55013333,2398.506667,8,0.102631338,1
24,24,681282.8593,247559.1188,54.17982483,0.063913979,18.12693333,33.41773333,2436.873333,10,0.100432081,1
25,24,681280.6069,247556.2895,59.01563238,0.088473118,18.34733333,33.065,9411.893333,2,0.061187953,1
26,24,681280.5235,247568.7975,62.47683334,0.117978496,18.246,33.2334,3289.906667,9,0.207881915,1
27,24,681297.1812,247577.7917,61.24786224,0.151612901,17.86846667,34.11993333,1170.206667,18,1.438004586,1
28,24,681313.6892,247568.3258,54.59328588,0.105419354,17.75593333,34.6984,683.5066667,15,0.479744924,1
29,24,681316.3351,247566.3236,53.66666667,0.110021507,17.56413333,35.09853333,681.94,16,1.122476622,1
30,24,681317.2423,247563.5192,53.97806981,0.129204299,17.35333333,35.54546667,824.3733333,10,0.203003737,1
31,24,681321.7175,247560.3189,60.99858704,0.125032256,17.5308,35.43233333,1769.9,1,0.090799184,1
32,24,681335.2148,247550.9971,60.56159541,0.125634405,17.51653333,36.13253333,4812.513333,2,0.089162566,1
33,24,681350.482,247537.4744,58.21817322,0.118150539,17.6258,35.67866667,1922.32,7,0.113938155,1
34,24,681365.5328,247523.2074,58.30634232,0.117462363,17.58153333,36.27726667,1207,15,0.453728842,1
35,24,681378.5107,247506.7993,58.93567225,0.133720431,17.19293333,36.81286667,1080.866667,10,0.106846536,1
36,24,681393.7408,247490.4963,57.64507421,0.13827957,16.725,38.17366667,1137.64,10,0.103796998,1
37,24,681408.4481,247478.3374,62.61674118,0.136688172,16.51233333,38.43086667,4386.266667,7,0.15727531,1
38,24,681423.0176,247473.4783,60.04588394,0.142064516,16.62493333,38.18466667,3084.386667,0,0.057361438,0
39,24,681433.8906,247474.684,67.46774724,0.096688172,16.6838,37.90266667,1819.846667,3,0.108625205,1
40,24,681447.0023,247464.134,62.00769119,0.116129032,16.74086667,37.6994,1925.48,15,1.080270474,1
41,24,681462.1117,247454.7976,55.32675476,0.065247311,16.80266667,37.35453333,2560.4,6,0.481181081,1
42,24,681465.8996,247453.0706,56.50877202,0.079139783,16.87573333,37.21946667,2588.766667,0,0.055398224,0
43,24,681467.1769,247453.57,59.38911438,0.096043008,16.90586667,37.02826667,3245.226667,10,0.119514424,1
44,24,681464.1956,247446.9872,63.13925934,0.121419356,16.64713333,36.8594,1434.58,12,0.157208633,1
45,24,681470.8036,247431.511,58.4708725,0.12060215,16.53146667,37.31806667,1861.353333,6,0.126823882,1
46,24,681478.0981,247417.3787,57.32096303,0.117591398,16.79633333,37.18126667,2098.92,19,1.851051887,1
47,24,681479.0876,247415.0016,60.86446864,0.117419357,16.94706667,36.94166667,3523.24,18,1.873371826,1
48,24,681484.7442,247408.2966,64.76678848,0.112602146,16.78066667,36.71733333,3833.873333,11,0.257070529,1
49,24,681495.1687,247393.6019,62.31624018,0.133935483,16.65993333,36.95146667,1553.893333,15,7.259266773,1
50,24,681504.9348,247381.017,61.3319842,0.105118281,16.72506667,37.1458,1340.493333,8,1.076641995,1
51,24,681508.0046,247380.2438,55.98841654,0.09612903,16.87253333,36.82386667,1247.46,5,0.115683603,1
52,24,681508.5242,247383.6608,60.84576925,0.112430108,16.9344,36.5188,1461.92,3,0.094140209,1
53,24,681512.8628,247381.2557,67.09489161,0.161935483,16.79153333,36.6038,2021.133333,13,1.490562025,1
54,24,681524.9685,247364.243,62.26495743,0.122666667,16.66313333,36.97326667,3122.226667,12,1.945789728,1
55,24,681528.6079,247344.9455,59.19814657,0.121247311,16.76473333,37.47546667,5382.786667,10,0.337445399,1
56,24,681513.8074,247327.2106,58.07017593,0.123870969,16.8344,38.26906667,3914.806667,16,6.322765799,1
57,24,681498.3456,247311.7831,56.06297862,0.105333333,16.87406667,38.64086667,3995.76,16,1.010033373,1
58,24,681490.7854,247303.0988,53.08333333,0.075354838,16.8072,38.78646667,3912.193333,1,0.076201289,1
59,24,681491.0236,247301.3415,53.67763163,0.102322583,16.8916,38.38706667,3821.786667,12,0.345818864,1
60,24,681488.3146,247297.8388,59.74943771,0.07883871,16.939,38.01486667,4503.466667,23,1.045603071,1
61,24,681473.042,247284.2116,58.6014389,0.109634408,16.9694,37.29166667,3751.353333,11,6.251919769,1
62,24,681462.3563,247269.3503,59.82276154,0.1212043,16.92946667,36.89233333,3713.513333,9,0.562469393,1
63,24,681455.1885,247252.2578,60.12100754,0.132258061,16.8296,36.692,5246.626667,13,5.152273629,1
64,24,681447.6388,247232.7139,60.35942332,0.100688171,16.90433333,36.9158,6769.786667,17,5.152273629,1
65,24,681436.4063,247226.4811,59.86864599,0.087311827,17.0694,36.82866667,7146.093333,19,2.348594761,1
66,24,681433.7131,247225.4989,61.60836741,0.135053762,17.18666667,36.37946667,7591.266667,17,0.978974309,1
67,24,681429.8776,247224.2602,66.3257637,0.127053765,17.3296,36.17253333,5166.22,11,0.548545836,1
68,24,681417.4227,247236.45,64.96397909,0.163010748,17.328,35.76666667,4024.146667,17,6.641166142,1
69,24,681402.6041,247245.6608,64.27724533,0.131655912,17.41833333,35.86906667,6279.406667,16,1.406760797,1
70,24,681400.9639,247249.5856,60.14214986,0.159870966,17.56566667,35.8812,6023.446667,10,1.77910921,1
71,24,681400.5205,247250.71,62.08097102,0.089462366,17.6626,35.56046667,5971.933333,19,6.447031521,1
72,24,681393.9826,247258.3295,67.17722931,0.154537632,17.7734,35.5126,2630.813333,19,1.738901569,1
73,24,681385.4465,247262.938,62.77411448,0.119526879,17.8542,35.27686667,1107.673333,14,0.776862282,1
74,24,681380.5153,247279.16,60.48897909,0.109634408,17.8638,35.0512,4140.286667,23,1.598845846,1
75,24,681365.8152,247304.514,64.99488551,0.133419355,17.90853333,35.21453333,5331.266667,16,5.034593892,1
76,24,681351.7883,247299.1695,64.53504308,0.142322578,17.8958,35.47673333,5445.313333,10,1.148178195,1
77,24,681338.5941,247283.6068,68.40895081,0.110408605,17.9462,35.50333333,5661.313333,17,7.818134295,1
78,24,681324.6343,247268.7749,60.9666481,0.114064514,17.94453333,36.02306667,5317.073333,25,5.702966754,1
79,24,681317.4848,247260.4115,59.87436549,0.127913979,17.9588,35.84613333,4943.393333,17,0.315403741,1
80,24,681316.9803,247260.4787,57.08792852,0.091999999,17.8814,36.01,5155.186667,21,0.353323765,1
81,24,681315.3313,247259.548,63.65140406,0.096817204,17.76066667,36.5558,5413.253333,22,0.646689078,1
82,24,681301.3822,247244.8461,60.52593104,0.117892471,17.4832,36.11193333,6017.166667,25,8.812705046,1
83,24,681285.1738,247233.3192,61.06162821,0.082580645,17.56733333,36.40446667,5765.4,13,8.812705046,1
84,24,681269.2714,247221.5001,61.09851507,0.091741936,17.62913333,36.274,5360.166667,11,2.303343504,1
85,24,681254.6154,247209.6795,62.84126918,0.166494622,17.5564,36.45973333,4033.6,10,11.51025494,1
86,24,681240.1927,247195.5272,59.71210098,0.096817204,17.5816,36.3298,4861.94,16,10.77295616,1
87,24,681239.7473,247192.2038,59.09401677,0.062107525,17.6722,35.8484,4971.22,30,1.112414419,1
88,24,681238.9543,247192.193,59.63967641,0.06576344,17.75286667,35.8018,4995.933333,22,1.55535787,1
89,24,681236.9454,247191.7948,61.40545959,0.124516129,17.8004,35.963,8220.413333,11,1.111726787,1
90,24,681247.6991,247180.6191,62.10082906,0.124989245,17.79566667,36.00593333,11683.99333,14,1.498986936,1
91,24,681264.7565,247147.6805,72.53121389,0.119440858,18.00326667,35.80266667,12326.79333,15,2.396739699,1
92,24,681277.2016,247117.8291,67.42311681,0.07845161,18.19826667,35.1966,11131.60667,21,0.922089624,1
93,24,681277.3886,247149.188,61.40800603,0.084172044,18.36953333,34.61313333,11183.10667,20,0.69115131,1
94,24,681280.9484,247154.9261,61.28430023,0.15556989,18.61046667,34.43706667,15977.48667,14,0.69115131,1
95,24,681299.3873,247162.6474,60.68331121,0.099569892,18.92913333,34.23066667,16887.28,22,0.41617376,1
96,24,681319.4125,247176.7841,61.6311292,0.086580645,19.22713333,33.89473333,17236.26667,15,2.723393885,1
97,24,681337.8705,247185.3984,64.38217316,0.097161288,19.48553333,33.3784,16311.23333,17,3.308270425,1
98,24,681353.4638,247181.662,63.36999563,0.109462366,19.64906667,32.6246,14313.48667,16,1.548894187,1
99,24,681372.4763,247175.1032,63.84004847,0.096172042,19.79966667,32.97753333,12733.05333,17,0.21322106,1
100,24,681393.6074,247184.789,62.46006063,0.155999998,19.98846667,32.52053333,12474.48667,13,5.694150574,1
101,24,681410.9385,247202.1136,62.09716619,0.05372043,20.15346667,31.58186667,10830.96667,19,9.629462272,1
102,24,681412.8561,247208.7003,63.42918218,0.081634407,20.3012,31.0694,10911.90667,25,8.418089291,1
103,24,681411.8838,247214.4134,58.83659465,0.068215052,20.25186667,31.16286667,13335.38667,24,5.936985313,1
104,24,681418.6399,247217.4899,63.85624542,0.087784946,20.42966667,31.71706667,13674.91333,11,0.419506846,1
105,24,681433.7893,247219.0323,66.16027679,0.086623656,20.40106667,31.35106667,4684.273333,9,2.297449304,1
106,24,681422.8236,247243.6071,62.0419632,0.098967741,19.92326667,31.5376,2901.473333,16,2.297449304,1
107,24,681431.0626,247215.4459,58.7555748,0.080301077,20.07713333,31.44926667,5700.753333,14,4.978088398,1
108,24,681423.3292,247204.2297,63.07734172,0.083612905,20.1946,31.42846667,5631.373333,1,2.899823633,1
0,25,681403.0076,247340.0503,61.40903549,0.045161288,19.6248,29.463,4416.48,1,0.011533754,1
6,25,681402.5841,247348.8843,62.68376083,0.049118278,20.66466667,31.8618,832.2733333,0,0.005091186,0
7,25,681401.9969,247374.2281,62.36752116,0.045591397,20.28833333,32.05873333,1070.866667,0,0.003880629,0
8,25,681393.6549,247399.5581,56.87910461,0.045032258,20.32653333,32.50686667,980.4666667,0,0.004109202,0
9,25,681398.4123,247409.742,54.47368418,0.046537633,20.39153333,32.371,1077.7,0,0.006749046,0
10,25,681395.6964,247405.8315,56.63461482,0.045075269,20.31213333,32.4172,1102.946667,0,0.007232268,0
11,25,681377.5457,247410.1968,61.52991486,0.045290322,20.03926667,32.73046667,1079.286667,0,0.007232268,0
12,25,681386.3809,247440.6366,59.19118245,0.141032262,19.93286667,33.07806667,2799,0,0.009864939,0
13,25,681355.0494,247436.741,61.66660233,0.056430107,19.72506667,33.46846667,4129.26,0,0.009044286,0
14,25,681350.5882,247443.4995,60.66666641,0.04808602,19.63313333,33.7042,987.3066667,0,0.006384168,0
15,25,681353.7313,247463.0755,61.20512848,0.045462365,19.47766667,33.86986667,1128.16,1,0.010731531,1
16,25,681343.5281,247481.8568,62.51057078,0.055139784,19.55226667,33.5272,1250.633333,0,0.007741157,0
17,25,681326.7563,247496.7673,59.93387375,0.050365591,18.9892,34.13553333,2606.113333,2,0.010463043,1
18,25,681302.3986,247542.504,60.76023432,0.066494621,19.20966667,34.58573333,10676.96667,1,0.010927138,1
19,25,681298.0726,247532.0667,61.4786321,0.058408602,19.08113333,34.7684,10410.51333,0,0.006489731,0
20,25,681294.8837,247527.7606,59.17903697,0.153419352,19.31593333,35.44906667,10032.08,0,0.007257736,0
21,25,681286.6413,247533.0218,60.39316228,0.053376342,19.59666667,34.83706667,9919.606667,0,0.00740659,0
22,25,681277.5636,247543.2012,58.86274109,0.052387096,19.91073333,33.8904,9772.973333,3,0.016167909,1
23,25,681271.9926,247548.2767,53.7653506,0.049720429,20.22653333,33.5806,8795.906667,2,0.010952965,1
24,25,681275.1059,247557.1778,59.48458532,0.048172042,20.52973333,32.9226,8324.466667,0,0.009465953,0
25,25,681275.8966,247575.7207,62.41880264,0.046709677,20.65653333,32.2398,1265.866667,0,0.005609618,0
26,25,681281.8507,247592.2774,63.36141764,0.046494622,20.5646,32.04346667,1414.613333,0,0.00843879,0
27,25,681308.8659,247592.3143,58.48268127,0.046537634,20.2854,32.52946667,819.6533333,1,0.011977945,1
28,25,681322.4709,247596.2445,54.55482432,0.044817204,20.20273333,33.0652,617.3133333,1,0.011977945,1
29,25,681321.0126,247588.756,53.67543844,0.045462365,20.24573333,33.23226667,738.1866667,2,0.01131927,1
30,25,681308.9058,247556.3626,63.30248286,0.070881721,20.03286667,33.422,1616.44,4,0.01131927,1
31,25,681322.5571,247549.5818,65.99662298,0.045849462,20.01686667,32.96646667,4229.64,0,0.009903532,0
32,25,681336.4616,247547.2893,65.84554443,0.063139783,19.81553333,32.8756,2421.093333,0,0.008732115,0
33,25,681356.5698,247543.3585,62.41025594,0.044860215,19.85033333,32.7486,1566.486667,0,0.009818799,0
34,25,681366.1648,247533.1122,60.39406179,0.044344087,19.73953333,32.92153333,1123.433333,1,0.010860978,1
35,25,681383.459,247525.0843,60.16509298,0.044903226,19.62673333,33.01246667,1209.626667,0,0.008430298,0
36,25,681398.5343,247516.3774,59.17453791,0.046236558,19.44273333,33.3282,2619.253333,0,0.007114533,0
37,25,681409.9501,247496.3898,63.11766663,0.044731183,19.34453333,33.29046667,3205.793333,0,0.007480125,0
38,25,681423.2023,247483.8588,61.87597148,0.050494623,19.13666667,33.41193333,3728.76,1,0.084353585,1
39,25,681441.2976,247489.9265,61.91436895,0.043956989,19.0748,34.1896,1646.906667,0,0.006345815,0
40,25,681457.4382,247477.9171,63.0384608,0.045462366,19.2382,34.1702,3359.273333,0,0.004697004,0
41,25,681474.9146,247478.6391,59.04498444,0.047010753,19.2272,34.10953333,3398.686667,0,0.004798731,0
42,25,681479.8782,247477.4657,60.09144618,0.044344087,19.02886667,35.58493333,3422.326667,0,0.006080616,0
43,25,681474.8672,247458.2717,62.2375178,0.044,19.03993333,36.45333333,5843.713333,0,0.006901545,0
44,25,681475.057,247453.6227,61.83355738,0.044129032,19.22393333,35.26086667,4187.6,0,0.007747089,0
45,25,681484.1995,247446.0946,63.4322347,0.04511828,19.2844,35.67086667,5226.14,0,0.007966489,0
46,25,681487.2925,247432.6458,61.90598297,0.047913979,19.36033333,35.08573333,4748.386667,0,0.004490772,0
47,25,681483.1845,247408.201,61.56484197,0.042881722,19.46806667,34.1962,4394.666667,0,0.00667051,0
48,25,681487.8103,247391.3078,61.90810369,0.043139786,19.5112,34.40393333,2681.8,0,0.007652711,0
49,25,681498.7443,247385.3425,61.19496231,0.046666667,19.50146667,34.09586667,1766.233333,0,0.007412738,0
50,25,681511.5472,247379.8848,61.96586355,0.043010753,19.41906667,34.086,1821.933333,0,0.007819414,0
51,25,681511.37,247373.5444,63.55075302,0.050451612,19.25873333,34.46353333,1991.166667,1,0.012096998,1
52,25,681520.3816,247358.1569,63.31261139,0.044000001,19.20173333,34.37046667,2161.46,4,0.011382721,1
53,25,681525.7783,247346.5559,61.843455,0.061849463,19.16686667,33.95053333,1861.353333,0,0.007250157,0
54,25,681518.5223,247337.7275,61.77957713,0.043741935,18.8166,34.31213333,873.7866667,0,0.00855565,0
55,25,681505.1227,247335.3009,59.98875478,0.06223656,18.9578,34.81126667,889.02,0,0.008975548,0
56,25,681491.2264,247326.8815,56.77867839,0.043397848,18.88146667,35.19946667,1069.306667,2,0.010387572,1
57,25,681490.0076,247316.6351,55.60964966,0.041505375,18.46613333,35.48406667,1120.826667,4,0.011773219,1
58,25,681488.5484,247311.0554,61.33821742,0.044043011,18.32673333,36.39106667,1594.366667,0,0.007553209,0
59,25,681474.1577,247293.7154,60.08996811,0.046494624,18.37113333,37.49526667,1754.666667,1,0.010079682,1
60,25,681465.9075,247283.0202,60.5015742,0.042451613,18.36953333,36.30826667,2717.006667,1,0.010079682,1
61,25,681467.4042,247264.8051,59.65677032,0.079268817,18.37573333,35.71313333,876.94,0,0.005669646,0
62,25,681459.7678,247238.7553,59.3765185,0.048387097,18.36,36.053,1530.253333,0,0.009218288,0
63,25,681436.4022,247225.8694,61.38493627,0.04288172,18.4758,35.61806667,6744.033333,0,0.009689564,0
64,25,681432.3174,247223.5339,60.51147054,0.054408601,18.63893333,35.09533333,6919.586667,0,0.009166984,0
65,25,681424.9969,247214.7974,61.4786321,0.045591396,18.78326667,34.5912,6839.166667,0,0.006130124,0
66,25,681446.2063,247217.396,68.57509079,0.079827957,18.964,34.16833333,8520.5,0,0.00477823,0
67,25,681437.8158,247238.4351,64.81196671,0.044129031,19.21286667,33.87806667,8699.2,0,0.008971502,0
68,25,681407.3491,247229.2509,63.05616506,0.044903227,19.47766667,33.53353333,8677.126667,1,0.010151607,1
69,25,681405.0431,247227.5699,63.22954864,0.046193548,19.74266667,33.45473333,8363.88,0,0.009692697,0
70,25,681390.7466,247240.9391,63.73687185,0.045935484,20.03113333,32.82006667,9148.58,1,0.010190827,1
71,25,681391.8639,247251.2582,66.2619044,0.045376344,20.35666667,32.44073333,8670.82,0,0.008144491,0
72,25,681390.8329,247267.6635,67.72250875,0.096,20.63926667,31.94166667,9321.5,2,0.011358785,1
73,25,681378.0664,247293.3961,62.52946498,0.046021504,20.8538,31.65453333,8463.206667,10,0.012384122,1
74,25,681374.0227,247301.8283,61.99100316,0.048516128,21.02533333,31.0966,3562.666667,4,0.010806341,1
75,25,681369.7949,247301.6591,63.37368978,0.049075268,21.13186667,30.99233333,4383.626667,7,0.012835949,1
76,25,681361.6432,247298.4523,63.99877879,0.047698924,21.16853333,30.97086667,1475.58,0,0.010043916,0
77,25,681350.8289,247264.5013,62.56320343,0.051956989,21.2956,30.95286667,1171.78,0,0.007107179,0
78,25,681344.6166,247240.139,62.34188004,0.05083871,21.3212,31.024,1493.966667,1,0.010574455,1
79,25,681335.7646,247220.0585,61.57534866,0.045505375,21.22113333,30.66813333,1287.94,0,0.00801601,0
80,25,681313.4183,247210.8565,61.08148651,0.045333333,21.04133333,30.79306667,1416.713333,1,0.011348599,1
81,25,681301.4211,247253.9459,62.93194555,0.045290322,20.80466667,31.36826667,1529.193333,0,0.009527557,0
82,25,681295.7143,247223.9197,62.99707489,0.044258065,20.609,31.89233333,4975.966667,2,0.012230868,1
83,25,681276.9631,247223.3846,63.82051239,0.045548387,20.598,31.9624,1856.08,1,0.010450264,1
84,25,681267.5333,247226.1463,63.84310226,0.044774194,20.52793333,32.03573333,1358.373333,0,0.005853462,0
85,25,681251.2718,247238.692,60.82726034,0.04516129,20.547,31.9268,1321.58,0,0.008617856,0
86,25,681237.0817,247231.4553,60.37786789,0.042838709,20.2932,31.93533333,1814.586667,1,0.010139827,1
87,25,681221.2737,247197.1211,62.34188029,0.046150537,20.3298,32.10926667,1718.406667,0,0.009983503,0
88,25,681227.9403,247185.6114,62.73504308,0.043010754,20.4216,32.0776,3141.666667,0,0.007732088,0
89,25,681227.7277,247176.3239,63.68834076,0.04447312,20.38973333,32.30673333,4641.686667,0,0.006113141,0
90,25,681242.5303,247171.0227,67.95868861,0.07548387,20.38826667,32.30246667,5144.68,0,0.006268586,0
91,25,681263.5229,247175.2208,67.54749756,0.044086022,20.24086667,32.24933333,3910.093333,2,0.010485837,1
92,25,681269.8352,247139.9666,59.27270177,0.043569893,20.47893333,32.7106,2880.98,0,0.008112412,0
93,25,681264.8592,247122.7377,60.1372022,0.045806451,20.76313333,32.55253333,3086.5,0,0.00689065,0
94,25,681274.452,247111.7685,65.16972046,0.077032258,20.9238,31.90006667,6473.353333,0,0.009314317,0
95,25,681293.9515,247130.29,66.17460327,0.049849462,20.84753333,31.31426667,5881.54,0,0.008754517,0
96,25,681299.6774,247151.5878,65.58608093,0.044946237,20.78546667,32.67833333,7634.9,0,0.007869297,0
97,25,681316.2659,247165.7144,62.9255188,0.046150537,21.0634,32.00333333,5721.78,0,0.008094538,0
98,25,681336.9391,247159.2338,66.27777964,0.062193548,21.20993333,31.51006667,4995.933333,0,0.006203085,0
99,25,681351.6779,247157.6755,65.48534775,0.045978494,21.3752,31.52906667,5122.6,0,0.008143603,0
100,25,681376.4788,247164.1686,65.49328486,0.045548387,21.6856,31.2156,5956.706667,0,0.009038197,0
101,25,681409.4523,247182.4492,62.15040741,0.046752687,22.0552,30.50246667,5575.133333,0,0.009600756,0
102,25,681413.1602,247177.3853,65.33348872,0.045634407,22.42186667,29.6048,5612.966667,0,0.009213538,0
103,25,681429.0438,247202.4735,63.55641174,0.048215052,22.44593333,29.0844,8082.7,0,0.005773834,0
104,25,681433.4865,247217.249,64.20451813,0.050924729,22.1028,29.6814,8664.506667,0,0.007586292,0
105,25,681421.1572,247237.7059,64.48962173,0.047354837,21.94853333,29.9528,8805.36,0,0.00936852,0
106,25,681402.2824,247242.5059,64.67948786,0.048989246,21.64566667,30.31853333,7057.813333,3,0.174758771,1
0,26,681410.5321,247352.2551,53.58704554,0.042107527,22.04573333,24.02606667,1887.9,13,0.15224009,1
11,26,681409.0986,247356.7202,59.5964915,0.045032258,23.40346667,26.05153333,1746.773333,0,0.019114578,0
12,26,681399.7868,247368.3231,62.95726624,0.049032257,22.72553333,27.03213333,1194.386667,0,0.019114578,0
13,26,681389.6366,247376.8011,64.26373723,0.044516129,21.7526,28.72513333,1554.953333,0,0.018963056,0
14,26,681381.919,247385.9983,63.9378919,0.044172044,21.53606667,29.5902,1265.873333,0,0.069929978,0
15,26,681388.4288,247380.4168,62.41208852,0.043870969,21.35293333,29.78053333,1355.74,0,0.03930317,0
16,26,681384.5556,247376.4349,56.22368317,0.044344087,21.22086667,30.15566667,1376.76,0,0.038015425,0
17,26,681379.9794,247375.0562,59.50658671,0.045247312,20.8968,30.60046667,1395.693333,0,0.02871057,0
18,26,681378.2548,247385.1326,63.24542135,0.055053764,20.4346,31.19393333,1653.746667,0,0.037896234,0
19,26,681369.8491,247387.5931,63.86324819,0.043483872,20.02486667,32.06193333,1862.406667,1,0.081639272,1
20,26,681357.0153,247398.0729,64.10683797,0.070881721,20.02793333,32.08666667,5563.046667,2,0.12087939,1
21,26,681350.2018,247424.8695,62.59828974,0.04395699,19.72833333,32.34486667,1431.42,0,0.072419036,0
22,26,681341.0296,247437.3269,61.90418421,0.043440861,19.7426,32.6022,1207,0,0.072419036,0
23,26,681329.5582,247448.5297,59.93072408,0.044774194,19.97406667,32.41553333,1457.18,0,0.041471794,0
24,26,681320.9257,247473.0404,62.6239329,0.043569894,19.71093333,32.07833333,2271.853333,0,0.067700609,0
25,26,681312.8784,247487.0144,62.50273132,0.114752688,19.57126667,32.52513333,4612.266667,0,0.08025358,0
26,26,681310.6732,247490.8388,64.60124741,0.050580646,19.95826667,32.14446667,8831.126667,0,0.079098194,0
27,26,681307.7215,247509.6269,64.14041468,0.11535484,20.16613333,31.73606667,7600.746667,0,0.033929406,0
28,26,681266.5262,247501.643,63.53235626,0.108516128,20.4614,31.47173333,7333.74,0,0.016383141,0
29,26,681284.6807,247535.5338,63.379732,0.096215054,20.5806,31.3,7197.086667,0,0.014606832,0
30,26,681278.5148,247557.3728,65.21794942,0.071612904,20.81253333,30.73573333,9345.146667,0,0.014572757,0
31,26,681267.2351,247568.393,62.31512197,0.049634408,20.98566667,30.33873333,9014.033333,0,0.018856721,0
32,26,681265.2071,247573.0723,57.92245763,0.049849461,20.71233333,30.7406,7821.48,0,0.018706245,0
33,26,681265.3546,247573.3338,58.64539566,0.048516128,21.00793333,30.7748,8202.526667,0,0.034202956,0
34,26,681271.4121,247576.8453,60.9894282,0.068473118,21.0572,30.39813333,7427.286667,0,0.069428149,0
35,26,681279.0941,247579.3968,60.3967603,0.051741934,20.973,31.00973333,7266.446667,0,0.045291426,0
36,26,681282.2209,247579.0505,63.09981639,0.050838709,21.59026667,30.8976,9214.266667,0,0.030059704,0
37,26,681287.4032,247583.9585,59.97480952,0.046838709,21.89106667,31.55133333,1667.946667,0,0.018915993,0
38,26,681297.5317,247588.9528,63.0940183,0.07604301,21.80173333,29.71026667,1345.753333,0,0.012777573,0
39,26,681302.6636,247580.0907,59.99465841,0.045548387,21.47393333,29.62286667,679.3133333,0,0.019265474,0
40,26,681316.2174,247571.233,54.32236888,0.045505376,21.5758,29.80126667,459.0866667,0,0.035966199,0
41,26,681317.2589,247576.9922,55.99780706,0.04455914,21.633,29.54906667,469.6266667,0,0.027881449,0
42,26,681324.7931,247573.7969,55.63157883,0.045548387,21.7256,29.40873333,464.36,0,0.0386594,0
43,26,681327.4608,247571.1278,57.18989054,0.04567742,21.54873333,29.4122,494.84,0,0.037365003,0
44,26,681334.9684,247573.5473,62.75213648,0.050193548,21.14153333,29.89913333,1527.606667,0,0.039074955,0
45,26,681342.8391,247559.5895,64.36507924,0.044387097,20.8856,29.81533333,4051.986667,0,0.057847431,0
46,26,681355.5563,247549.3304,63.23931834,0.047612904,20.71393333,30.11993333,1852.413333,0,0.063496331,0
47,26,681365.1876,247545.608,63.7020757,0.043483871,20.3598,30.65033333,1124.493333,0,0.053476219,0
48,26,681377.612,247528.2472,60.95186691,0.044129032,20.3614,31.07246667,873.7866667,0,0.065027042,0
49,26,681391.6001,247516.208,59.83535767,0.044731184,20.60273333,30.60873333,938.9466667,0,0.088508858,0
50,26,681406.3056,247507.8482,59.53171412,0.043827958,20.6852,30.12193333,2384.846667,1,0.15071579,1
51,26,681416.3308,247486.4515,61.12120107,0.044301076,20.61386667,30.6252,2654.46,0,0.061685503,0
52,26,681426.1331,247483.1207,62.75927048,0.04516129,20.39466667,32.13426667,4605.946667,0,0.016461498,0
53,26,681437.7818,247473.6811,61.06063232,0.044430107,20.50113333,32.1058,2445.8,0,0.013654538,0
54,26,681452.4658,247460.4841,65.26879756,0.051526882,20.5582,31.11613333,3673.053333,0,0.026497485,0
55,26,681463.1592,247456.4428,58.09806569,0.046193548,20.53126667,31.1826,3134.32,0,0.040610906,0
56,26,681465.5742,247452.9364,58.93477351,0.044731183,20.78546667,31.0002,2974.013333,0,0.049639378,0
57,26,681466.065,247450.2004,55.06798274,0.044774193,20.957,30.70346667,2908.306667,0,0.049639378,0
58,26,681465.4513,247449.9696,62.53240331,0.0932043,20.99053333,30.36373333,4132.933333,0,0.01444796,0
59,26,681465.206,247443.9989,63.71094462,0.045505376,20.927,30.13766667,3950.02,0,0.047209465,0
60,26,681464.5335,247431.5546,60.84525452,0.046752688,21.01106667,30.0176,1333.666667,0,0.066662635,0
61,26,681475.2157,247419.1737,58.7723793,0.047870967,20.9968,30.7848,3596.833333,0,0.066662635,0
62,26,681480.1627,247413.7191,58.74493968,0.047225805,21.1684,30.4144,3498.546667,0,0.040819566,0
63,26,681478.7645,247412.866,61.21817423,0.065849462,21.36086667,30.84926667,5270.286667,0,0.017760708,0
64,26,681489.1482,247402.9643,63.42490946,0.052817203,21.2862,30.794,2610.313333,0,0.015331392,0
