,participant,X,Y,Sound,Dust,TempEN,RH,Light,EDA_peaks,EDA_phase,EDA_label
115,24,681343.001867,247289.004534,63.97619094843,0.16703225608,17.926599999999997,35.6111,5580.13,9.0,1.29021943630723,1
116,24,681333.209788,247279.641185,70.48338928220001,0.10058064718000001,17.9502,35.444,5696.79,14.0,7.818134295245848,1
117,24,681324.634304,247268.774912,60.108299636809996,0.10922580380000001,17.9382,35.9911,5376.73,20.0,5.702966753724161,1
118,24,681317.252687,247260.816036,62.17751235955001,0.12432258313999996,17.9596,35.96339999999999,5252.17,15.0,0.31540374061176096,1
119,24,681317.221025,247260.370832,58.97570838923,0.12941935249000006,17.957199999999997,35.8493,4761.800000000001,12.0,0.2688810063339314,1
120,24,681316.980343,247260.478722,55.44078941341999,0.09019354863,17.883799999999994,35.8973,5074.77,16.0,0.3247024738483825,1
121,24,681317.015309,247260.68305500003,61.64806327815,0.09890322489,17.8622,36.5756,5307.340000000001,18.0,0.3533237653561752,1
122,24,681310.818664,247254.445396,64.02014617916998,0.09412903159,17.7171,36.3758,5470.55,16.0,0.6466890784640239,1
123,24,681301.382222,247244.846062,60.89955749508,0.10238709311000002,17.4958,36.0416,5839.52,20.0,1.3285511879541845,1
124,24,681290.6900930001,247236.841816,60.12010803221,0.10987096877999998,17.4912,36.36,6255.78,13.0,8.812705045932967,1
125,24,681279.633298,247229.722129,61.36167335505,0.08845161168,17.5888,36.37300000000001,5578.55,8.0,0.9495871437667256,1
126,24,681269.27143,247221.500065,61.73076896663999,0.0911612899,17.638599999999997,36.25100000000001,5440.57,9.0,1.2115245849076743,1
127,24,681259.1108189999,247214.207384,59.95546493527,0.14283870884000002,17.593699999999995,36.3442,4833.55,6.0,2.3033435042756665,1
128,24,681250.040929,247205.41004,64.22344245907,0.15335483739000005,17.546,36.5054,3816.53,8.0,11.510254938283035,1
129,24,681240.1927359999,247195.527182,59.734817886330006,0.10058064431,17.562699999999996,36.4516,4835.92,8.0,10.772956161527471,1
130,24,681240.323613,247191.488982,60.18690948481999,0.06793548365000003,17.636199999999995,35.9967,4907.65,18.0,10.772956161527471,1
131,24,681239.444421,247192.25528,58.28744926448001,0.06987096686000002,17.681799999999996,35.819,5006.17,22.0,0.4893301968553612,1
132,24,681238.954276,247192.192966,60.617409515350005,0.07599999947000001,17.7337,35.8076,5004.61,18.0,1.555357869755528,1
133,24,681237.785429,247192.047222,57.80617408748999,0.07477419325,17.791199999999996,35.8001,5070.06,9.0,1.4025913125999243,1
134,24,681238.5889140001,247188.537138,63.14412040708,0.13464516039000002,17.805,36.0395,9749.85,7.0,1.111726787411052,1
135,24,681247.699088,247180.619078,58.90124282833001,0.12903225547000002,17.7648,36.0192,10051.79,10.0,1.498986935930822,1
136,24,681257.0654300001,247169.628216,70.16904678339,0.10987096782,17.900199999999995,35.970699999999994,12583.28,11.0,1.5458844483245833,1
137,24,681270.430799,247134.17425300003,72.87777481075003,0.12774193138,18.0334,35.723,13381.11,11.0,2.39673969949863,1
138,24,681277.20161,247117.829131,69.35262413022001,0.07832257781000003,18.1762,35.3286,10981.28,14.0,0.922089623666994,1
139,24,681277.198308,247144.70060300003,63.73076820368001,0.08645161027,18.2759,34.85080000000001,11354.19,17.0,0.922089623666994,1
140,24,681278.856144,247152.340021,60.16329193111999,0.07916129203000001,18.399600000000003,34.5352,11136.6,14.0,0.6911513101162056,1
141,24,681280.9483640001,247154.926137,62.69230728144,0.16535483546,18.5542,34.35960000000001,15329.96,13.0,0.6911513101162056,1
142,24,681292.731655,247159.572487,59.74696388242,0.12290322632000004,18.770599999999995,34.514500000000005,17263.859999999993,11.0,0.4161737599072205,1
143,24,681305.6555539999,247164.586615,60.51214599606,0.09445161097999999,18.9846,34.1275,16703.33,18.0,0.4161737599072205,1
144,24,681319.412539,247176.784118,62.422402572580005,0.09658064599000002,19.1842,33.9291,16935.100000000002,10.0,0.8573928865818491,1
145,24,681331.387889,247184.861617,60.678137588480006,0.09167741771,19.3533,33.6716,17640.7,14.0,3.3082704250175867,1
146,24,681344.492366,247186.801984,65.91941337582,0.08735483593,19.5315,33.309,15745.45,10.0,3.2876149006467146,1
147,24,681353.463847,247181.661993,62.25279541011,0.12799999992,19.6318,32.623999999999995,14242.0,10.0,1.5488941871866182,1
148,24,681366.093699,247175.071133,64.93589706414001,0.08083870955,19.705200000000005,32.779700000000005,13808.41,14.0,0.35349380419989224,1
149,24,681379.789918,247177.927772,63.62637367244,0.09961290258,19.8361,32.9995,12519.4,13.0,0.19147483605702312,1
150,24,681393.607399,247184.789039,63.35675735469,0.19212903065,19.955200000000005,32.593700000000005,13089.420000000002,10.0,5.69415057380141,1
151,24,681407.668558,247194.989461,60.21255111693001,0.06619354767999999,20.078900000000004,32.1839,11251.71,10.0,8.203634758121778,1
152,24,681412.5214770001,247203.72913,63.26653175346999,0.05625806375,20.178800000000006,31.376,10617.05,15.0,9.629462271964721,1
153,24,681412.8560779999,247208.700326,63.89468917840002,0.06174193471999999,20.274100000000004,31.024899999999995,10907.97,17.0,5.119437830445255,1
154,24,681412.496865,247211.938508,61.23491401670001,0.09477419084,20.3504,31.1081,10945.81,19.0,8.41808929091079,1
155,24,681411.961296,247216.100873,58.269062042209995,0.06825806232000001,20.205100000000005,31.21540000000001,14517.159999999998,15.0,5.936985312711773,1
156,24,681418.6399289999,247217.48985,64.63369979854001,0.07490322538000001,20.3765,31.7058,16075.78,9.0,0.4195068462060102,1
157,24,681433.261955,247215.263006,65.42954406734,0.09793548338000002,20.552700000000005,31.6813,7577.090000000001,7.0,0.4767679489706376,1
158,24,681428.105008,247223.160962,64.96153945917001,0.08877419369999999,20.3169,31.2151,3885.910000000001,7.0,2.2974493040426505,1
159,24,681422.8235688001,247243.6071448,62.293521499580024,0.10748386973,19.9265,31.4769,1776.19,11.0,2.2974493040426505,1
160,24,681414.4525516665,247244.9339603333,61.140977096520004,0.08606451673,19.966800000000006,31.5935,5545.44,13.0,1.8268402887129933,1
161,24,681458.006167,247162.638277,57.76180839537,0.07535484068999998,20.1073,31.4099,5581.71,9.0,4.97808839847726,1
162,24,681423.3291600001,247204.229688,61.61967544552999,0.08490322776,20.169200000000004,31.4517,5594.32,1.0,2.8998236327004285,1
0,25,681403.007601,247340.050274,59.78021888732,0.044516126579999996,18.9905,28.4686,5880.11,1.0,0.011533754304053779,1
1,25,681403.007601,247340.050274,59.78021888732,0.044516126579999996,18.9905,28.4686,5880.11,0.0,0.0054324492324338116,0
2,25,681403.007601,247340.050274,59.78021888732,0.044516126579999996,18.9905,28.4686,5880.11,0.0,0.00655575116851281,0
3,25,681403.007601,247340.050274,59.78021888732,0.044516126579999996,18.9905,28.4686,5880.11,0.0,0.004639508436996321,0
4,25,681403.007601,247340.050274,59.78021888732,0.044516126579999996,18.9905,28.4686,5880.11,0.0,0.0046382368950353215,0
5,25,681403.007601,247340.050274,59.78021888732,0.044516126579999996,18.9905,28.4686,5880.11,0.0,0.005378094338285617,0
6,25,681403.007601,247340.050274,59.78021888732,0.044516126579999996,18.9905,28.4686,5880.11,0.0,0.00470523916097994,0
7,25,681403.007601,247340.050274,59.78021888732,0.044516126579999996,18.9905,28.4686,5880.11,0.0,0.006378621722804893,0
8,25,681403.007601,247340.050274,59.78021888732,0.044516126579999996,18.9905,28.4686,5880.11,0.0,0.006120626046532301,0
9,25,681401.937808,247342.778333,63.65384750359002,0.04696774096,20.7695,31.58720000000001,1175.4699999999998,0.0,0.0050911862126085,0
10,25,681402.891897,247356.727573,62.70512809748002,0.04993548198,20.674200000000006,31.9314,817.5500000000003,0.0,0.004324239949865178,0
11,25,681401.996938,247374.228115,62.53846130366002,0.045483870450000005,20.359900000000003,31.9235,963.38,0.0,0.0038806290188255523,0
12,25,681392.4492970001,247391.090939,60.943319702109996,0.045290322259999995,20.190600000000003,32.4361,1031.98,0.0,0.0038806290188255523,0
13,25,681397.335854,247404.705006,55.38815765378001,0.0451612901,20.3718,32.488800000000005,1081.64,0.0,0.006749045979744555,0
14,25,681398.412315,247409.741988,55.46052627559,0.04670967573,20.3836,32.3669,1071.39,0.0,0.006749045979744555,0
15,25,681396.728992,247407.643276,52.5,0.04574193470000002,20.409700000000004,32.3796,1081.65,0.0,0.006234141063281075,0
16,25,681395.9987100001,247405.817102,58.701922225930005,0.0449677419,20.2622,32.4358,1117.9299999999996,0.0,0.007232268383902208,0
17,25,681377.5456569999,247410.196755,60.9487182617,0.04606451506,20.067,32.6833,1072.98,0.0,0.0057462220848242965,0
18,25,681389.711663,247440.107817,60.714574432300005,0.050774193710000005,19.981300000000005,32.9271,1116.34,0.0,0.007709021433128909,0
19,25,681380.235167,247442.627792,59.418353271419996,0.18264516726,19.9099,33.1024,3628.11,0.0,0.009864939431963269,0
20,25,681355.04944,247436.74095700003,61.320417022680004,0.06103225799000001,19.7861,33.384899999999995,5529.6799999999985,0.0,0.009044285967094407,0
21,25,681350.300643,247436.93523000003,61.78205032345002,0.04664516063,19.626800000000006,33.687200000000004,1113.1800000000003,0.0,0.006384167955679722,0
22,25,681351.207663,247449.734828,60.39743576049,0.04909677309000001,19.6244,33.6869,1031.9900000000002,0.0,0.0058784092662842215,0
23,25,681353.731253,247463.075512,60.82051277159,0.045612902570000016,19.460200000000007,33.8134,1059.57,1.0,0.010731531380552162,1
24,25,681350.526205,247473.706014,63.02564048760998,0.044516129450000004,19.5863,33.8446,1236.1799999999996,0.0,0.007517479480005267,0
25,25,681336.72682,247483.005074,61.727395629840004,0.060774192279999986,19.4984,33.4376,1272.44,0.0,0.00774115657122418,0
26,25,681326.7562760001,247496.767339,59.89338760372001,0.0534838695,18.939300000000006,34.0212,1640.61,2.0,0.0104630433056791,1
27,25,681297.964347,247536.290511,60.81309165947,0.05148387044000001,19.1486,34.3796,6674.3899999999985,1.0,0.010927137726884693,1
28,25,681298.866653,247537.507474,60.334682846030006,0.07032257789,19.2104,34.6811,11609.62,0.0,0.008127285586648735,0
29,25,681298.0726300001,247532.066677,61.49999999997,0.058580645989999985,19.058200000000006,34.7488,10342.71,0.0,0.006489731390068377,0
30,25,681295.783896,247531.88702800003,60.91025581358001,0.057870966399999994,19.1628,34.961999999999996,9938.27,0.0,0.006489731390068377,0
31,25,681289.055422,247523.140256,58.57624778743,0.20129031891,19.3746,35.6154,10382.91,0.0,0.007406590376491125,0
32,25,681286.641308,247533.021823,60.32051277159999,0.053612901170000005,19.572000000000006,35.0868,10009.22,0.0,0.007195079199633574,0
33,25,681279.149556,247540.461651,61.30769195554001,0.05709677453000001,19.703100000000006,34.1323,10710.87,2.0,0.01616790872812761,1
34,25,681274.401817,247547.012509,57.25565032954,0.047935482450000004,19.986000000000004,33.8721,8818.78,1.0,0.010952964848515549,1
35,25,681271.9925810001,247548.276721,52.8125,0.050774193709999985,20.178900000000006,33.6985,8797.49,1.0,0.010035105592507677,1
36,25,681272.993992,247554.202193,54.83552589415999,0.048451611460000016,20.3765,33.1712,9203.5,0.0,0.00946595307474699,0
37,25,681277.6033140001,247561.418788,62.22687797543,0.047612901629999996,20.579000000000004,32.8851,7679.57,0.0,0.007181568776592312,0
38,25,681275.89655,247575.720701,63.07692222589001,0.04612903159000002,20.6454,32.3174,1261.4,0.0,0.005609617561840061,0
39,25,681275.479716,247589.595531,61.34615325925,0.047096773089999995,20.676400000000005,32.0976,1524.7199999999998,0.0,0.006320103251006863,0
40,25,681289.937943,247590.979858,64.24725494379001,0.04658064361000002,20.509900000000005,32.0099,1234.6,0.0,0.008701122568543999,0
41,25,681308.865898,247592.314342,61.145074462850005,0.04599999900000002,20.2839,32.407799999999995,954.73,1.0,0.011977945457180431,1
42,25,681320.327122,247592.842219,54.411183929429995,0.046580645039999986,20.255100000000006,32.86260000000001,582.62,1.0,0.011977945457180431,1
43,25,681314.755499,247593.377339,54.0,0.044451613370000004,20.193200000000004,33.121599999999994,618.1,0.0,0.009817183593602048,0
44,25,681321.0126220001,247588.75602800003,53.5,0.04612903110000001,20.229100000000006,33.260600000000004,611.7900000000002,2.0,0.011319270387056804,1
45,25,681317.768414,247576.554457,57.97469596860001,0.06496774288,20.2004,33.2115,1333.14,4.0,0.011319270387056804,1
46,25,681313.275887,247552.567877,63.99218597407,0.06341935583000001,19.988400000000006,33.5093,1587.0100000000002,2.0,0.010356955779082641,1
47,25,681322.557148,247549.581816,65.74493370052,0.04612903161,20.0311,33.0901,3540.610000000001,0.0,0.009903531975434804,0
48,25,681328.121304,247546.84128,65.74450759883,0.04529032223999999,19.909900000000004,32.7353,4144.480000000001,0.0,0.008732115045154505,0
49,25,681345.4665310001,247546.097098,66.27380981443001,0.07206451314000001,19.8076,32.93769999999999,2291.010000000001,0.0,0.009818798712167379,0
50,25,681356.569826,247543.358481,62.10256347652,0.044903225840000005,19.883600000000005,32.709599999999995,1661.09,0.0,0.009818798712167379,0
51,25,681361.0164729999,247535.821353,62.19770545954,0.044709677629999986,19.774400000000004,32.8654,1210.94,1.0,0.010860977860600649,1
52,25,681372.387433,247529.176166,59.906207656830006,0.044193549090000006,19.726800000000004,32.9302,1162.85,0.0,0.007847217764296883,0
53,25,681383.458996,247525.08432,59.157895278880005,0.045161290130000004,19.688600000000005,32.8772,1233.81,0.0,0.008430297549031159,0
54,25,681393.95223,247520.020883,61.9102565765,0.04535483829000001,19.491100000000007,33.321600000000004,1307.91,0.0,0.0071145333222515485,0
55,25,681402.850792,247514.657582,57.941294479330004,0.04619354718,19.4245,33.312200000000004,3201.6,0.0,0.007480124717587955,0
56,25,681409.950109,247496.389768,63.83844375604,0.045032257980000004,19.3438,33.3541,2372.2200000000007,0.0,0.007066812403608834,0
57,25,681418.787142,247483.594272,62.902158355649995,0.044903225849999985,19.3293,33.1221,4424.3600000000015,1.0,0.08435358471039173,1
58,25,681426.420165,247484.218024,60.74985504148001,0.05290322536000002,19.048700000000004,33.5774,3605.25,0.0,0.006345814931712448,0
59,25,681441.297604,247489.926457,62.25549430843999,0.04316128965,19.0415,34.1689,1381.2199999999998,0.0,0.005568920788611207,0
60,25,681449.566499,247479.087603,61.898784255909995,0.04477419369,19.1676,34.19410000000001,2775.87,0.0,0.004697003965467825,0
61,25,681463.47387,247477.518176,63.27496604915999,0.04619354864,19.2604,34.176700000000004,3352.180000000001,0.0,0.004106632473222785,0
62,25,681474.91457,247478.639095,60.64642372127,0.04496774334,19.3176,33.9416,3391.5800000000013,0.0,0.004798731488785606,0
63,25,681479.1603,247482.0703,56.94736862177001,0.048774192769999995,19.0083,34.9239,3405.78,0.0,0.006080615792269413,0
64,25,681479.176649,247472.63768200003,61.11085357660001,0.04329032348999999,19.058200000000006,35.67620000000001,3434.16,0.0,0.006080615792269413,0
65,25,681474.867185,247458.271658,61.86909675593,0.042903225940000005,19.003599999999995,36.6315,5735.440000000001,0.0,0.00690154518708232,0
66,25,681473.973561,247456.424696,62.52159233086,0.04535483877,19.1462,35.7959,5049.56,0.0,0.007747089186268125,0
67,25,681476.314819,247450.952843,61.715923690750024,0.043935483410000004,19.246,35.1439,4261.969999999998,0.0,0.006046391829809062,0
68,25,681484.199482,247446.094625,63.78937759393999,0.04541935533000002,19.286800000000003,35.4987,5349.12,0.0,0.007966488972266917,0
69,25,681486.7607359999,247439.272956,61.99999961849001,0.0500645165,19.3033,35.78500000000001,5681.83,0.0,0.004490771766961431,0
70,25,681480.984498,247422.625848,62.217949295,0.04406451696000002,19.377,34.8512,3930.840000000001,0.0,0.0036268580956267437,0
71,25,681483.184463,247408.201049,60.43792228694002,0.04309677596000002,19.460100000000004,34.185500000000005,5115.77,0.0,0.0066705098959993795,0
72,25,681486.296473,247397.03190700003,61.94510345455999,0.042645162059999984,19.488800000000005,34.26709999999999,3101.470000000001,0.0,0.007652711234933728,0
73,25,681493.078745,247388.118548,62.82639274591999,0.04329032368,19.520000000000003,34.44760000000001,2397.46,0.0,0.007453915808950141,0
74,25,681498.744336,247385.3425,61.66086463923999,0.048838709300000005,19.5174,34.177499999999995,1769.13,0.0,0.0074127379719409565,0
75,25,681509.522018,247382.507028,62.44696388243,0.04219354804,19.472000000000005,33.97240000000001,1769.0999999999995,0.0,0.007819413717553805,0
76,25,681510.3279340001,247378.830222,60.63341026301999,0.04348387142,19.3914,34.1229,1844.02,1.0,0.012096998140700123,1
77,25,681511.369994,247373.544371,63.04578666680999,0.05083870883,19.2699,34.4405,2220.84,0.0,0.008789062884148923,0
78,25,681518.514753,247362.078594,65.26410408013999,0.047032258470000005,19.184100000000004,34.5114,1382.03,4.0,0.011382720577636028,1
79,25,681523.584871,247354.08686,61.98515586846999,0.043806452709999985,19.236700000000006,34.2991,2626.070000000001,1.0,0.010574256858095257,1
80,25,681525.778279,247346.555929,62.1282051086,0.06529032441,19.2176,33.952000000000005,2267.37,0.0,0.006202031304257706,0
81,25,681521.468165,247337.730965,62.213899993830005,0.04935483784000001,18.9323,34.0141,978.38,0.0,0.007665520751470622,0
82,25,681515.023543,247334.89958400003,61.09244308466999,0.043741935210000006,18.8253,34.42790000000001,856.96,0.0,0.00897554835671972,0
83,25,681505.122732,247335.300866,60.246289062470005,0.07161290376,18.9442,34.8067,833.3100000000003,0.0,0.008439029824631027,0
84,25,681493.957783,247328.753779,58.95749168391999,0.043161291090000005,18.9658,34.825199999999995,1040.64,0.0,0.009704865366190241,0
85,25,681490.276412,247321.809225,55.94736900328,0.04367741724000001,18.8489,35.3842,1063.5400000000004,4.0,0.011773219431878592,1
86,25,681490.0076220001,247316.635074,55.36184272764999,0.04154838652,18.6089,35.3248,1108.48,2.0,0.010719453357940776,1
87,25,681489.181031,247312.657841,57.75910949704001,0.04341935392,18.204500000000003,36.0007,1140.79,0.0,0.007255143738399096,0
88,25,681483.689353,247307.356294,62.300848388640006,0.04335483880000001,18.375899999999994,36.4872,1823.52,0.0,0.009162588135394114,0
89,25,681474.157742,247293.715373,60.058029556239994,0.04599999898,18.3783,37.68780000000001,1472.69,1.0,0.0100796821667107,1
90,25,681470.484693,247287.994066,60.46153755187,0.04548387234,18.3639,36.8539,2681.27,1.0,0.0100796821667107,1
91,25,681465.397823,247274.303061,60.36774635311999,0.041935483410000016,18.3688,36.1636,2553.55,0.0,0.005414344935396161,0
92,25,681467.404192,247264.80513800003,60.16936645505,0.09825806471,18.3806,35.6919,885.35,0.0,0.00566964599875364,0
93,25,681472.311402,247239.353889,59.21052627559,0.040967740950000005,18.378,35.834999999999994,844.36,0.0,0.009218288301087028,0
94,25,681448.4675149999,247234.708233,59.170040512060005,0.05225806518,18.345000000000006,36.1223,1881.0800000000006,0.0,0.009689563556349987,0
95,25,681436.402161,247225.86944,61.11442070003,0.04296774094,18.444800000000004,35.7436,6661.0,0.0,0.009689563556349987,0
96,25,681434.628002,247224.881397,61.05272674556999,0.04148387082,18.5685,35.3275,6910.9,0.0,0.009166984192423492,0
97,25,681428.830788,247219.816623,60.677462768530006,0.06148387056,18.658800000000006,34.999,6923.5300000000025,0.0,0.006963960399410757,0
98,25,681424.996929,247214.797357,61.47435874936,0.04690322346,18.7611,34.6449,6862.0300000000025,0.0,0.006130124009210068,0
99,25,681426.054676,247212.032073,64.72527389523,0.09754838605000002,18.8466,34.354299999999995,7458.0300000000025,0.0,0.004582673492215411,0
100,25,681458.5293878,247228.6456682,68.88095169063001,0.04367742009,19.013199999999994,34.140100000000004,8719.439999999999,0.0,0.00593097640106369,0
101,25,681437.815839,247238.435089,65.58974456781999,0.04374193426,19.1676,33.8848,8512.09,0.0,0.008971502074923629,0
102,25,681413.597359,247233.562042,62.897435378969995,0.04645161290000002,19.3485,33.8457,9260.26,1.0,0.010151606964797,1
103,25,681402.828094,247220.182225,63.315017700160006,0.043354840240000005,19.519700000000004,33.3869,8292.14,0.0,0.008839982420782743,0
104,25,681405.043147,247227.569885,63.402931213319995,0.047096774060000006,19.695900000000005,33.4823,8288.990000000002,0.0,0.009692696671195102,0
105,25,681399.156346,247230.861883,63.43955917354,0.04606451651000002,19.8789,33.1887,8482.14,1.0,0.010190826538874407,1
106,25,681393.962272,247248.803752,63.60714035030001,0.04503225797000001,20.0859,32.741200000000006,9497.56,0.0,0.009826457677694472,0
107,25,681391.863877,247251.258238,66.03571395869001,0.04606451505,20.302700000000005,32.552,8243.259999999998,0.0,0.006691516139384523,0
108,25,681393.0433189999,247263.46855,66.16300430289,0.11683870978000001,20.517000000000003,32.0968,9395.86,0.0,0.008518892925732529,0
109,25,681389.381637,247278.003029,68.77790145864999,0.04916129059,20.674200000000006,31.924800000000005,9349.36,6.0,0.011358785097596552,1
110,25,681378.06635,247293.396098,62.89743614191,0.045483870450000005,20.8149,31.751,8613.789999999999,5.0,0.01238412212138761,1
111,25,681376.7875239999,247300.34660900003,63.39676132198999,0.046709675700000015,20.948200000000007,31.3132,5867.87,3.0,0.01031623253080936,1
112,25,681371.297752,247302.235646,60.48650474542001,0.049612903039999996,21.055600000000005,31.0625,3557.15,4.0,0.012835948603223976,1
113,25,681369.7949270001,247301.659053,61.727201843230006,0.05058064406000001,21.155800000000006,31.0211,5169.37,4.0,0.012166164601232305,1
114,25,681370.528545,247299.574997,66.02380828855,0.045677418640000016,21.110300000000006,30.9469,2347.79,0.0,0.01004391639402564,0
115,25,681358.448208,247295.49890300003,63.307692718469994,0.048903224419999995,21.184500000000003,30.976800000000004,1271.65,0.0,0.004753652498470586,0
116,25,681350.828884,247264.501332,62.46018943781,0.04522580617000002,21.294000000000004,30.9628,1143.13,0.0,0.007107178937109422,0
117,25,681347.4079260001,247245.90376,62.884614944419994,0.06490322678999999,21.3084,30.8971,1235.37,1.0,0.01057445503663353,1
118,25,681340.07375,247242.745319,62.012820816,0.044064515549999995,21.3228,31.105400000000003,1620.12,1.0,0.008718908721611919,1
119,25,681335.764625,247220.058509,62.44804382320001,0.04690322393,21.244200000000006,30.707899999999995,1288.9900000000002,0.0,0.008016010186857622,0
120,25,681324.408695,247194.365482,59.23076896663,0.04258064505,21.1438,30.619399999999995,1284.27,1.0,0.01134859879936769,1
121,25,681303.344545,247243.130961,62.30643997188,0.046774192760000007,21.0057,30.8645,1483.7199999999998,0.0,0.008625564440240867,0
122,25,681301.4210890001,247253.94585100003,64.84528694149999,0.044580645499999995,20.8436,31.30060000000001,1475.84,0.0,0.009527557053864651,0
123,25,681294.465256,247236.967718,60.37314376825999,0.04548387045,20.636100000000006,31.6353,2935.93,2.0,0.012230867989583288,1
124,25,681288.75116,247216.652315,63.67509994502998,0.04425806517,20.640800000000006,31.954999999999995,5345.969999999998,3.0,0.012230867989583288,1
125,25,681276.9630550001,247223.38460500003,64.15384521480999,0.0454838714,20.605100000000004,31.9454,2041.8800000000006,0.0,0.007214021761891828,0
126,25,681269.319549,247225.336867,65.3159355163,0.04541935485,20.540800000000004,32.0027,1443.4900000000002,0.0,0.005853462497257561,0
127,25,681260.5645890001,247229.386559,62.02564125056999,0.044580645489999994,20.543000000000006,32.0491,1336.31,0.0,0.0071776057600018124,0
128,25,681251.271789,247238.69200300003,60.77935218805999,0.045548386510000004,20.557400000000005,31.9411,1500.2800000000002,0.0,0.008617855515253526,0
129,25,681244.462809,247236.708401,60.38056602475,0.04290322631,20.495400000000004,31.8524,1214.89,1.0,0.01013982661395958,1
130,25,681230.333688,247213.99828000003,60.647774124099996,0.043548386040000005,20.207500000000003,31.9997,1989.08,0.0,0.00886984729832846,0
131,25,681221.273738,247197.121129,62.60256385798,0.047677419139999996,20.314600000000006,32.1289,1703.69,0.0,0.00998350294203894,0
132,25,681227.898351,247184.999262,61.83333358761,0.042516129069999985,20.3789,32.0617,1753.35,0.0,0.007732087708705126,0
133,25,681223.4978479999,247184.568321,63.179487609800006,0.043548388449999996,20.433600000000006,32.0897,3833.070000000001,0.0,0.00681531051791096,0
134,25,681227.727654,247176.32390900003,62.580129241899996,0.04509677546,20.395200000000006,32.2753,4666.39,0.0,0.005452369298355823,0
135,25,681236.374022,247169.177822,67.68015899651999,0.05535483808000001,20.3907,32.37760000000001,4009.68,0.0,0.006268585926215795,0
136,25,681250.454284,247171.576122,67.21025581353001,0.07948387101,20.381100000000004,32.2609,6003.48,0.0,0.009574326126259221,0
137,25,681263.522859,247175.220768,67.42838821404999,0.044451613380000005,20.262300000000003,32.1905,3927.7,2.0,0.010485836899092988,1
138,25,681274.082169,247158.946112,65.06506805414,0.04277419464,20.2646,32.4658,3246.53,0.0,0.00811241234775549,0
139,25,681266.293605,247127.390386,57.73684272761,0.04425806519000002,20.552800000000005,32.78360000000001,3012.38,0.0,0.007215230041236823,0
140,25,681264.85919,247122.73770100003,60.20985183713001,0.04658064361000002,20.7338,32.654,3153.51,0.0,0.006890650345693582,0
141,25,681266.9527149999,247110.53523,62.870493698059995,0.044838709770000006,20.853,32.296,4463.0,0.0,0.00931431655601692,0
142,25,681283.508676,247124.290649,64.88003845208999,0.09283871051,20.9436,31.7289,6723.27,0.0,0.008822776754485477,0
143,25,681293.951537,247130.289994,66.20238037104001,0.04535483831000001,21.020000000000003,31.266,5941.98,0.0,0.008754516638496147,0
144,25,681298.248896,247148.343583,66.32326126091999,0.05200000045000002,20.5884,31.9931,6328.290000000001,0.0,0.006444017674630927,0
145,25,681302.466136,247154.794993,65.11538467401999,0.04483870975,20.8411,32.7298,8004.389999999998,0.0,0.008094538205786919,0
146,25,681316.265862,247165.71436,62.63186721796999,0.04567741866,21.041200000000003,32.13329999999999,6176.15,0.0,0.007570913855002365,0
147,25,681327.342786,247165.866326,64.41575317375,0.06225806467,21.143800000000006,31.606500000000004,4805.940000000001,0.0,0.006203085350544678,0
148,25,681339.886452,247163.721928,66.75732727047,0.054580645,21.225,31.5303,5094.48,0.0,0.003657872357364853,0
149,25,681351.6779270001,247157.675495,65.00000038140999,0.046451612400000016,21.3227,31.5523,4826.440000000001,0.0,0.00814360307180447,0
150,25,681364.3588060001,247164.799075,66.69139099115999,0.04561290355000002,21.5304,31.4235,6019.2400000000025,0.0,0.008352360107884852,0
151,25,681388.080749,247163.679234,64.77655754084,0.04522580617000002,21.73810000000001,31.141200000000005,5773.28,0.0,0.009038197059455973,0
152,25,681409.452251,247182.449201,61.9948417663,0.04696774145000001,21.991399999999995,30.627700000000004,5565.93,0.0,0.009600755842405757,0
153,25,681408.975607,247179.570181,61.792173385569996,0.0461935472,22.2544,30.0936,5588.8,0.0,0.009213537569277312,0
154,25,681420.296252,247191.308225,67.43882904047001,0.04541935343,22.46980000000001,29.4396,5627.42,0.0,0.006944637200372975,0
155,25,681429.04383,247202.473512,66.56080780023001,0.04677419180000001,22.515400000000003,29.05980000000001,7070.15,0.0,0.0046038986984887715,0
156,25,681433.659287,247204.668108,61.0805877685,0.04954838555,22.2377,29.3028,9298.91,0.0,0.0041560414582260475,0
157,25,681432.0017949999,247228.181094,63.999999237,0.052387094919999995,22.07,29.7861,8751.75,0.0,0.007945635102592273,0
158,25,681421.15718,247237.705875,64.00183067314,0.04709677216,22.0321,29.8636,8791.170000000002,0.0,0.009368520111904435,0
159,25,681407.369909,247240.574304,65.59890289299,0.04767741767,21.73829999999999,30.1444,7979.94,3.0,0.17475877111769358,1
160,25,681396.323596,247247.372141,64.15293083186,0.049741934710000005,21.620899999999995,30.398999999999994,7023.65,1.0,0.17475877111769358,1
0,26,681410.532125,247352.255075,51.72267303463001,0.04064516110000002,21.2913,23.1611,1769.5100000000002,10.0,0.15224009033470864,1
1,26,681410.532125,247352.255075,51.72267303463001,0.04064516110000002,21.2913,23.1611,1769.5100000000002,3.0,0.07640924795375313,1
2,26,681410.532125,247352.255075,51.72267303463001,0.04064516110000002,21.2913,23.1611,1769.5100000000002,0.0,0.03478451318103573,0
3,26,681410.532125,247352.255075,51.72267303463001,0.04064516110000002,21.2913,23.1611,1769.5100000000002,0.0,0.02869205234005482,0
